"Time (s)","Sound pressure level (dB)"
7.232477409E2,5.583188684E1
7.233505416E2,5.825380688E1
7.234570904E2,6.019242208E1
7.235613589E2,6.087979627E1
7.236633395E2,6.194531881E1
7.237649168E2,6.280376741E1
7.238677480E2,5.937821281E1
7.239726048E2,5.911990328E1
7.240783926E2,6.037271937E1
7.241803790E2,5.820568939E1
7.242820560E2,5.790874114E1
7.243847556E2,5.809660151E1
7.244893836E2,5.826130291E1
7.245955340E2,5.733885626E1
7.246977691E2,5.849397749E1
7.247999904E2,5.985808932E1
7.249059864E2,5.966603626E1
7.250125307E2,6.362060956E1
7.251148398E2,5.911916801E1
7.252163793E2,6.221930594E1
7.253229060E2,6.000324656E1
7.254294786E2,6.269960098E1
7.255327727E2,6.154590143E1
7.256344443E2,6.168615783E1
7.257405695E2,5.987893076E1
7.258470084E2,6.299728171E1
7.259490945E2,6.211262660E1
7.260507001E2,6.444003095E1
7.261572097E2,6.138805537E1
7.262636420E2,6.273634570E1
7.263693370E2,6.207926857E1
7.264737405E2,6.002614629E1
7.265794421E2,6.071615790E1
7.266811010E2,6.389449907E1
7.267831971E2,6.122065371E1
7.268848268E2,6.199593571E1
7.269905427E2,6.054763632E1
7.270965063E2,6.109655217E1
7.271982208E2,6.177918816E1
7.273003605E2,6.257456388E1
7.274020391E2,6.194535450E1
7.275072243E2,5.998071814E1
7.276099109E2,5.907373480E1
7.277154142E2,5.897854219E1
7.278175664E2,5.789945505E1
7.279239480E2,5.975936008E1
7.280304195E2,6.069184438E1
7.281325587E2,5.747641555E1
7.282346009E2,5.907274172E1
7.283405776E2,5.855010229E1
7.284470791E2,6.112807322E1
7.285496541E2,6.080561676E1
7.286516705E2,5.879826773E1
7.287572324E2,5.966303332E1
7.288637136E2,5.801342150E1
7.289666948E2,5.853658689E1
7.290687491E2,5.994238213E1
7.291731804E2,5.885381905E1
7.292795928E2,5.840305414E1
7.293837460E2,6.012869821E1
7.294857703E2,5.990223451E1
7.295905565E2,5.957980965E1
7.296970713E2,5.913652814E1
7.298007993E2,5.770630781E1
7.299071862E2,5.811238429E1
7.300130975E2,5.795431548E1
7.301177627E2,5.940397914E1
7.302232035E2,5.925520780E1
7.303297510E2,5.979040013E1
7.304347365E2,6.046309677E1
7.305405733E2,5.884787495E1
7.306432589E2,6.060674974E1
7.307498367E2,6.084033670E1
7.308518153E2,5.927795206E1
7.309572709E2,5.897694311E1
7.310637158E2,6.053156597E1
7.311688993E2,5.916876817E1
7.312738312E2,5.929913303E1
7.313806794E2,5.953874830E1
7.314859112E2,6.107260314E1
7.315906111E2,5.982939537E1
7.316971423E2,5.904733322E1
7.318029287E2,6.098461967E1
7.319072365E2,6.004411686E1
7.320137526E2,5.970323674E1
7.321199391E2,6.060239828E1
7.322238753E2,5.986679575E1
7.323303316E2,6.345479876E1
7.324367937E2,6.037530767E1
7.325405471E2,6.453884738E1
7.326464499E2,6.329923697E1
7.327530061E2,6.097702872E1
7.328572044E2,6.288417192E1
7.329637578E2,6.368295919E1
7.330698509E2,6.159439348E1
7.331738936E2,6.254714048E1
7.332798639E2,6.536966319E1
7.333806998E2,6.092713078E1
7.334871513E2,6.228380635E1
7.335898734E2,6.646080198E1
7.336941272E2,6.417216398E1
7.338006718E2,6.399738791E1
7.339049293E2,6.980763610E1
7.340069469E2,6.972640369E1
7.341085375E2,6.629872709E1
7.342112788E2,6.364024831E1
7.343177997E2,6.044624298E1
7.344239241E2,6.213366108E1
7.345262411E2,6.177507617E1
7.346318555E2,6.501398910E1
7.347362372E2,6.388763048E1
7.348410245E2,6.211715974E1
7.349426350E2,6.185387321E1
7.350491567E2,6.392412344E1
7.351557797E2,6.104297652E1
7.352582108E2,6.105263619E1
7.353598453E2,6.258587172E1
7.354663978E2,6.195334817E1
7.355728862E2,5.967159475E1
7.356751933E2,6.294857849E1
7.357768910E2,6.294215820E1
7.358832946E2,5.852799912E1
7.359897404E2,6.077931552E1
7.360923291E2,6.278271555E1
7.361941214E2,6.111205571E1
7.363006717E2,6.027775562E1
7.364071566E2,6.060847315E1
7.365094203E2,6.305078055E1
7.366111283E2,6.332955702E1
7.367175684E2,5.977446351E1
7.368238660E2,6.103527029E1
7.369265274E2,6.057911963E1
7.370282526E2,6.041179875E1
7.371347331E2,5.942699625E1
7.372405846E2,5.976458942E1
7.373436497E2,6.100904088E1
7.374453544E2,6.144630506E1
7.375491759E2,5.992933950E1
7.376553324E2,6.028941372E1
7.377588472E2,5.898104094E1
7.378608705E2,6.039259303E1
7.379625770E2,5.835477678E1
7.380691467E2,5.649628542E1
7.381738803E2,5.834088358E1
7.382760356E2,6.039691832E1
7.383779907E2,6.065446824E1
7.384797312E2,5.798792460E1
7.385805595E2,6.126818476E1
7.386870323E2,6.036255207E1
7.387931400E2,5.945932852E1
7.388951637E2,6.182042745E1
7.389968611E2,6.042672701E1
7.390989914E2,6.054860718E1
7.392054482E2,6.097343506E1
7.393102913E2,5.947317806E1
7.394123268E2,6.445254226E1
7.395138998E2,6.114441115E1
7.396204304E2,6.240468342E1
7.397238799E2,6.321937208E1
7.398274642E2,6.239341518E1
7.399294561E2,6.925633457E1
7.400311858E2,6.343483430E1
7.401334324E2,6.131013106E1
7.402399966E2,6.531189533E1
7.403445981E2,6.314424562E1
7.404466834E2,6.518314118E1
7.405486894E2,6.256855272E1
7.406551533E2,6.536645388E1
7.407614097E2,6.676334419E1
7.408637277E2,6.564907715E1
7.409653265E2,6.752189473E1
7.410662260E2,6.467954255E1
7.411678108E2,6.097093101E1
7.412738861E2,6.165890415E1
7.413789479E2,6.143140260E1
7.414809737E2,6.258746720E1
7.415826224E2,6.256497978E1
7.416891665E2,6.237427337E1
7.417932869E2,6.198947272E1
7.418961127E2,6.526746575E1
7.419982113E2,6.403952717E1
7.420998365E2,6.348022166E1
7.422039656E2,6.305270585E1
7.423065235E2,6.088271103E1
7.424071322E2,6.186296772E1
7.425093931E2,6.120385370E1
7.426134474E2,6.006798282E1
7.427156322E2,6.145093960E1
7.428189512E2,6.281582888E1
7.429238828E2,6.277836204E1
7.430275532E2,6.547017316E1
7.431306280E2,6.480643417E1
7.432327813E2,6.381754089E1
7.433345308E2,6.520745602E1
7.434403937E2,6.308372418E1
7.435426089E2,6.808782745E1
7.436480607E2,6.589387727E1
7.437500080E2,6.505196402E1
7.438518311E2,6.510770999E1
7.439572445E2,6.523025349E1
7.440637400E2,6.114339731E1
7.441671195E2,6.233302412E1
7.442687835E2,6.354120735E1
7.443738983E2,6.736399225E1
7.444803331E2,6.250482608E1
7.445821291E2,6.192467664E1
7.446842289E2,6.684233629E1
7.447895978E2,6.599312738E1
7.448961149E2,6.739751379E1
7.449992030E2,6.619473967E1
7.451013644E2,6.496639562E1
7.452028800E2,6.606434518E1
7.453094827E2,6.678991869E1
7.454131770E2,6.909953816E1
7.455165157E2,6.863129538E1
7.456185598E2,6.912571229E1
7.457202820E2,6.960973053E1
7.458268356E2,6.653871327E1
7.459332995E2,6.764287585E1
7.460357113E2,6.511722434E1
7.461374010E2,6.550638496E1
7.462439767E2,6.916473221E1
7.463505344E2,6.933744481E1
7.464528038E2,6.698614036E1
7.465545185E2,6.314566868E1
7.466610735E2,6.254542195E1
7.467675437E2,6.713390259E1
7.468698610E2,6.572471907E1
7.469716608E2,6.194303145E1
7.470781633E2,6.357973469E1
7.471846160E2,6.436322328E1
7.472869506E2,6.371295611E1
7.473887909E2,6.439432850E1
7.474953042E2,6.415982861E1
7.476017497E2,6.157067203E1
7.477040539E2,6.372331516E1
7.478057003E2,6.435634077E1
7.479121548E2,6.284432354E1
7.480186903E2,6.111275780E1
7.481211732E2,6.183893666E1
7.482227891E2,6.443892398E1
7.483293133E2,6.027445555E1
7.484357793E2,5.979492362E1
7.485383470E2,5.967504830E1
7.486401120E2,6.069070019E1
7.487438100E2,6.322613125E1
7.488459847E2,6.272690512E1
7.489525437E2,6.227681286E1
7.490555867E2,6.101992768E1
7.491572124E2,6.015707420E1
7.492636293E2,6.570207573E1
7.493700436E2,6.730582841E1
7.494726901E2,6.569331156E1
7.495749977E2,6.247916428E1
7.496814888E2,6.269624987E1
7.497872465E2,6.389259233E1
7.498897715E2,6.532656041E1
7.499914917E2,6.376587575E1
7.500979734E2,6.186687445E1
7.502045231E2,6.065480965E1
7.503069012E2,6.103323175E1
7.504085223E2,6.142424063E1
7.505150382E2,6.178922799E1
7.506214978E2,6.330727486E1
7.507238812E2,6.172907952E1
7.508256307E2,6.276054499E1
7.509322026E2,6.629824703E1
7.510363893E2,6.575976531E1
7.511390829E2,6.381215091E1
7.512410795E2,6.286005070E1
7.513427762E2,5.928796550E1
7.514493442E2,5.849457716E1
7.515512245E2,6.415174287E1
7.516562336E2,6.035811553E1
7.517583306E2,5.794685468E1
7.518599167E2,5.868500502E1
7.519664693E2,5.822415124E1
7.520730233E2,6.317344041E1
7.521753691E2,6.139968389E1
7.522769497E2,6.314565014E1
7.523833523E2,6.628617642E1
7.524897927E2,6.471830323E1
7.525925119E2,6.713421315E1
7.526942065E2,6.554507082E1
7.527989318E2,6.618695828E1
7.529032119E2,6.569743191E1
7.530076085E2,6.441909333E1
7.531096095E2,6.238900573E1
7.532112899E2,6.077352386E1
7.533160804E2,6.054588048E1
7.534226026E2,6.182169432E1
7.535246927E2,6.238709302E1
7.536268682E2,6.312900431E1
7.537291012E2,6.180498703E1
7.538332866E2,6.575314812E1
7.539398212E2,6.843141916E1
7.540418377E2,6.316342085E1
7.541439962E2,6.529181280E1
7.542457647E2,7.035988572E1
7.543504442E2,6.500670402E1
7.544569952E2,6.300746018E1
7.545590536E2,6.240300740E1
7.546611532E2,6.407657734E1
7.547627966E2,6.343319682E1
7.548676156E2,5.949360233E1
7.549740682E2,6.495075284E1
7.550762757E2,6.450605633E1
7.551782717E2,6.284425793E1
7.552798800E2,6.497582460E1
7.553847918E2,6.264427453E1
7.554912861E2,6.231888362E1
7.555934447E2,6.180360652E1
7.556955197E2,5.941018736E1
7.557969560E2,6.251190561E1
7.559017778E2,6.037307887E1
7.560073210E2,6.229939772E1
7.561106938E2,6.286112422E1
7.562127220E2,6.310967796E1
7.563144550E2,6.219341090E1
7.564192162E2,6.225330727E1
7.565256867E2,6.117827898E1
7.566279301E2,6.312933995E1
7.567299808E2,6.496091534E1
7.568316592E2,6.172047206E1
7.569365075E2,6.028728470E1
7.570429991E2,6.222066971E1
7.571451722E2,5.925636225E1
7.572472431E2,6.080448743E1
7.573507129E2,6.031320330E1
7.574537190E2,6.071548617E1
7.575591894E2,5.981459336E1
7.576623911E2,6.379030068E1
7.577644923E2,6.371810236E1
7.578661066E2,6.294018546E1
7.579707928E2,6.198412563E1
7.580716992E2,6.189678210E1
7.581774269E2,6.368992677E1
7.582797582E2,6.534007337E1
7.583818248E2,6.181181863E1
7.584832996E2,6.315054024E1
7.585890570E2,6.270579237E1
7.586951424E2,6.285927100E1
7.587989018E2,5.992688984E1
7.589005828E2,6.060078113E1
7.590054137E2,5.967847116E1
7.591120224E2,6.045223164E1
7.592140937E2,5.895040167E1
7.593160470E2,5.908857969E1
7.594202631E2,5.969635466E1
7.595225503E2,5.906401511E1
7.596290664E2,6.146996749E1
7.597331781E2,5.898023311E1
7.598349127E2,5.867662970E1
7.599414225E2,5.995108882E1
7.600479207E2,6.098364503E1
7.601502974E2,5.920117692E1
7.602520003E2,6.069025110E1
7.603587948E2,6.067231805E1
7.604652241E2,6.012335560E1
7.605673441E2,6.096212590E1
7.606691572E2,6.140736888E1
7.607756626E2,5.972041058E1
7.608821320E2,6.024289797E1
7.609844060E2,6.002124359E1
7.610887081E2,6.026086900E1
7.611952303E2,5.891922152E1
7.612995131E2,6.461906089E1
7.614015723E2,6.298998594E1
7.615031568E2,5.915888493E1
7.616059242E2,6.206667014E1
7.617104355E2,6.482832670E1
7.618166075E2,6.400987783E1
7.619188508E2,6.149199050E1
7.620204697E2,6.540570870E1
7.621231777E2,6.636026882E1
7.622297488E2,6.253612660E1
7.623340165E2,6.104055855E1
7.624360864E2,6.274271861E1
7.625377209E2,6.449939202E1
7.626404197E2,6.521378954E1
7.627469601E2,6.282840919E1
7.628513160E2,6.446388758E1
7.629532598E2,6.034042170E1
7.630549705E2,5.979764002E1
7.631576425E2,6.038801081E1
7.632640930E2,6.031682904E1
7.633684748E2,5.901716057E1
7.634704647E2,5.967698207E1
7.635721634E2,6.379827328E1
7.636748314E2,6.270757805E1
7.637805815E2,6.352702838E1
7.638856955E2,6.227692507E1
7.639876580E2,5.990901601E1
7.640894334E2,6.003171112E1
7.641920509E2,6.177377893E1
7.642985838E2,6.119431619E1
7.644029261E2,6.209961988E1
7.645049395E2,6.207979077E1
7.646066465E2,6.304146428E1
7.647093136E2,6.454310518E1
7.648159106E2,6.441253513E1
7.649201735E2,6.343529101E1
7.650221317E2,6.034924303E1
7.651238920E2,5.995456773E1
7.652265142E2,6.019043527E1
7.653330990E2,5.987470148E1
7.654374206E2,6.258205475E1
7.655393456E2,6.267073150E1
7.656411363E2,6.146500736E1
7.657437238E2,6.337478580E1
7.658502568E2,6.168974376E1
7.659546992E2,6.155700575E1
7.660565692E2,6.084808833E1
7.661584290E2,5.989919425E1
7.662609505E2,6.110579256E1
7.663666529E2,5.990787175E1
7.664718751E2,6.044397776E1
7.665737806E2,5.970671241E1
7.666753881E2,5.936897933E1
7.667780170E2,6.037594326E1
7.668811915E2,5.969720446E1
7.669869262E2,5.827518034E1
7.670890000E2,6.070562479E1
7.671910582E2,6.249673836E1
7.672954345E2,6.269395374E1
7.674019349E2,6.157681225E1
7.675060578E2,6.501968285E1
7.676082242E2,6.358213688E1
7.677097589E2,6.233739727E1
7.678125368E2,6.202689087E1
7.679189717E2,6.109910973E1
7.680232841E2,6.072720205E1
7.681253383E2,6.111160414E1
7.682269712E2,6.095798998E1
7.683298217E2,6.148699724E1
7.684364381E2,6.233536972E1
7.685404677E2,6.231473610E1
7.686425927E2,6.127832488E1
7.687442699E2,6.221286695E1
7.688469375E2,6.032762583E1
7.689535031E2,6.032615263E1
7.690579262E2,6.004059378E1
7.691597779E2,5.981749086E1
7.692614340E2,6.189631877E1
7.693641633E2,6.002707724E1
7.694700090E2,6.293735527E1
7.695748991E2,6.728894243E1
7.696768971E2,6.172982238E1
7.697786236E2,6.051182103E1
7.698813186E2,5.972720186E1
7.699877700E2,6.293657597E1
7.700921448E2,6.047757954E1
7.701941300E2,5.849345052E1
7.702957878E2,5.884514177E1
7.703985743E2,5.930833144E1
7.705050950E2,6.006383726E1
7.706092758E2,5.807113644E1
7.707113792E2,5.695985287E1
7.708129522E2,5.897763821E1
7.709157111E2,5.941515102E1
7.710222796E2,5.973072410E1
7.711265517E2,6.174468048E1
7.712286045E2,6.035690326E1
7.713301567E2,6.254871625E1
7.714329848E2,6.253686830E1
7.715395240E2,6.221595396E1
7.716436401E2,5.916481875E1
7.717458095E2,6.099056139E1
7.718473401E2,6.154465155E1
7.719501398E2,6.033527552E1
7.720566433E2,5.916578690E1
7.721608632E2,6.046122679E1
7.722629617E2,6.539882589E1
7.723645215E2,6.607205106E1
7.724672998E2,6.281341155E1
7.725707143E2,5.996478093E1
7.726772237E2,6.286922638E1
7.727801124E2,6.102955620E1
7.728816871E2,6.020484356E1
7.729845000E2,5.975316480E1
7.730909522E2,5.975939494E1
7.731951452E2,5.905569216E1
7.732973193E2,6.001876198E1
7.733988624E2,6.016698850E1
7.735016783E2,6.020412245E1
7.736082041E2,6.003606250E1
7.737125440E2,6.011202018E1
7.738146220E2,6.041737836E1
7.739163124E2,6.035617642E1
7.740189485E2,5.891096929E1
7.741256785E2,5.957791870E1
7.742298996E2,5.835116294E1
7.743317072E2,5.838163335E1
7.744333903E2,5.830212247E1
7.745361065E2,5.953725331E1
7.746426562E2,6.014409230E1
7.747468851E2,5.859039920E1
7.748489441E2,5.882759810E1
7.749505437E2,6.250638359E1
7.750532926E2,6.099970857E1
7.751598584E2,5.951255758E1
7.752640402E2,6.016639328E1
7.753660932E2,6.070902654E1
7.754676932E2,6.023339570E1
7.755703998E2,6.100913392E1
7.756761863E2,5.926273334E1
7.757811948E2,6.046294200E1
7.758832372E2,6.374521659E1
7.759848412E2,6.359393652E1
7.760875790E2,6.065434409E1
7.761898465E2,6.031114242E1
7.762964060E2,6.225359301E1
7.763984804E2,6.247630452E1
7.765004755E2,5.905532757E1
7.766047503E2,6.559905858E1
7.767103933E2,6.152942915E1
7.768154628E2,6.095430050E1
7.769175909E2,6.179706150E1
7.770191578E2,6.107617673E1
7.771219873E2,6.161638813E1
7.772277099E2,6.451081118E1
7.773326623E2,6.523713299E1
7.774347867E2,6.495706743E1
7.775370557E2,6.144723158E1
7.776390981E2,6.364081158E1
7.777455815E2,6.501135822E1
7.778498460E2,6.350953263E1
7.779519723E2,6.150893741E1
7.780542355E2,6.635552764E1
7.781562103E2,6.492384928E1
7.782629321E2,6.248105580E1
7.783670206E2,6.318264101E1
7.784690774E2,6.053760554E1
7.785707262E2,6.333471593E1
7.786733181E2,6.169452394E1
7.787795178E2,6.154316327E1
7.788841879E2,5.994033581E1
7.789862349E2,6.036784514E1
7.790877989E2,5.860416563E1
7.791905562E2,5.920404101E1
7.792931981E2,5.862027887E1
7.793997310E2,5.712838874E1
7.795013825E2,5.909192505E1
7.796034700E2,6.062917150E1
7.797077404E2,6.055827647E1
7.798142239E2,5.829584928E1
7.799184324E2,5.945924032E1
7.800205749E2,6.015235673E1
7.801221360E2,5.896869193E1
7.802249466E2,5.985688733E1
7.803314513E2,6.003963963E1
7.804357649E2,5.853297458E1
7.805377974E2,5.772362981E1
7.806395425E2,5.920805182E1
7.807420135E2,5.871459781E1
7.808477649E2,5.791432096E1
7.809531153E2,5.882351956E1
7.810550075E2,5.927178839E1
7.811566749E2,6.059564671E1
7.812593748E2,6.194953858E1
7.813658962E2,6.301494670E1
7.814702061E2,6.119665978E1
7.815721385E2,6.012507692E1
7.816738720E2,6.037612354E1
7.817765983E2,5.888919441E1
7.818831185E2,6.048337131E1
7.819873677E2,6.052861421E1
7.820894387E2,6.073525692E1
7.821911334E2,6.618259080E1
7.822938258E2,6.347087763E1
7.824003500E2,6.207425033E1
7.825046605E2,6.558857146E1
7.826067740E2,6.375230243E1
7.827083353E2,6.491198270E1
7.828110971E2,6.492842379E1
7.829176195E2,6.154160182E1
7.830219042E2,6.297830930E1
7.831240236E2,6.179489159E1
7.832274032E2,6.370912688E1
7.833335273E2,6.180751893E1
7.834389753E2,6.122503224E1
7.835409951E2,5.910751093E1
7.836425775E2,5.754720670E1
7.837486643E2,5.937486539E1
7.838545644E2,5.899025445E1
7.839561908E2,6.334018376E1
7.840583226E2,6.190086562E1
7.841599174E2,6.038660365E1
7.842632078E2,5.876701916E1
7.843696293E2,6.236509503E1
7.844733882E2,6.343000243E1
7.845775470E2,6.478430614E1
7.846832999E2,6.264883887E1
7.847890591E2,6.440734027E1
7.848924925E2,6.075673622E1
7.849948252E2,5.978406974E1
7.850978036E2,6.133827457E1
7.852043134E2,5.944146996E1
7.853075875E2,5.935977007E1
7.854097173E2,6.108066379E1
7.855113242E2,6.135291016E1
7.856157906E2,5.840181882E1
7.857223722E2,5.985636666E1
7.858248275E2,5.863030334E1
7.859269305E2,6.082006340E1
7.860286076E2,6.130490520E1
7.861351472E2,6.105545139E1
7.862416606E2,6.158213874E1
7.863440751E2,6.218482620E1
7.864456684E2,6.114002224E1
7.865521590E2,5.984070330E1
7.866586967E2,6.420457041E1
7.867611238E2,6.248694537E1
7.868628240E2,6.031707167E1
7.869694057E2,5.959545176E1
7.870760544E2,5.920447127E1
7.871781006E2,6.023975569E1
7.872798935E2,6.000791396E1
7.873863245E2,6.139058337E1
7.874928210E2,6.147476472E1
7.875951992E2,6.730296724E1
7.876968467E2,6.833870911E1
7.878030221E2,6.303855437E1
7.879094328E2,6.325752098E1
7.880122463E2,6.355884913E1
7.881139167E2,6.127128980E1
7.882188840E2,6.437344936E1
7.883253494E2,6.468574391E1
7.884273468E2,6.639820772E1
7.885294713E2,6.653175035E1
7.886310382E2,6.223060063E1
7.887376320E2,6.161443025E1
7.888441363E2,5.879307840E1
7.889465685E2,5.865743722E1
7.890482610E2,5.756747146E1
7.891547612E2,6.001455813E1
7.892612783E2,5.895941612E1
7.893636678E2,5.863958765E1
7.894653934E2,6.059646141E1
7.895722902E2,6.008016721E1
7.896787414E2,5.784006583E1
7.897807664E2,6.181535299E1
7.898824770E2,6.000961388E1
7.899889992E2,6.100998138E1
7.900954438E2,5.857772359E1
7.901978888E2,5.656022858E1
7.902996230E2,5.813947496E1
7.904061363E2,6.285856767E1
7.905126651E2,5.955993932E1
7.906150634E2,5.960682638E1
7.907167126E2,5.893184687E1
7.908198763E2,5.953640477E1
7.909265094E2,6.007880358E1
7.910302985E2,5.902058527E1
7.911322254E2,5.944856879E1
7.912339752E2,6.053952340E1
7.913405406E2,5.952724462E1
7.914470277E2,6.065778066E1
7.915493098E2,5.975683395E1
7.916510848E2,5.985472535E1
7.917576631E2,5.856096007E1
7.918642284E2,6.010650737E1
7.919664523E2,5.842880173E1
7.920681668E2,6.091692766E1
7.921690281E2,6.167492363E1
7.922754638E2,6.594518367E1
7.923815083E2,6.361418924E1
7.924835723E2,6.151917787E1
7.925852555E2,5.993155530E1
7.926917512E2,6.442487512E1
7.927983304E2,6.653397740E1
7.929006610E2,6.075592979E1
7.930023239E2,6.081934190E1
7.931087872E2,6.124002425E1
7.932153336E2,5.908287556E1
7.933177417E2,5.927945184E1
7.934194744E2,5.827965513E1
7.935259815E2,5.688715460E1
7.936326192E2,6.000396218E1
7.937348125E2,6.135269676E1
7.938365085E2,5.971616243E1
7.939430354E2,6.164958950E1
7.940495586E2,6.038295835E1
7.941556328E2,6.036874338E1
7.942622632E2,5.804213469E1
7.943667747E2,5.811451483E1
7.944688059E2,5.859976538E1
7.945705463E2,5.824035603E1
7.946752934E2,5.842101332E1
7.947818522E2,5.833395649E1
7.948840685E2,5.756544110E1
7.949860058E2,5.893300746E1
7.950877165E2,5.863513270E1
7.951924130E2,5.781845662E1
7.952989285E2,5.956731213E1
7.954011289E2,6.007515548E1
7.955031349E2,5.974098296E1
7.956049341E2,5.998308469E1
7.957096008E2,5.940706210E1
7.958160484E2,6.050448586E1
7.959183408E2,6.020686563E1
7.960202942E2,5.982942045E1
7.961220944E2,6.401258206E1
7.962267782E2,6.445424219E1
7.963332856E2,6.357502728E1
7.964355245E2,6.424560979E1
7.965374860E2,6.340607430E1
7.966392512E2,6.197812510E1
7.967438872E2,5.957514127E1
7.968503573E2,5.954677659E1
7.969527320E2,5.966622250E1
7.970546358E2,5.840618697E1
7.971564087E2,6.001247649E1
7.972610420E2,6.470207812E1
7.973676583E2,6.254284266E1
7.974697222E2,6.305651185E1
7.975717922E2,6.027251523E1
7.976733194E2,6.082711840E1
7.977782201E2,6.183562769E1
7.978846253E2,5.991981172E1
7.979867922E2,6.121264722E1
7.980889354E2,6.083257709E1
7.981932188E2,6.063567160E1
7.982953428E2,6.035079186E1
7.984017748E2,6.073238169E1
7.985040141E2,6.014293561E1
7.986060537E2,6.135528658E1
7.987077092E2,6.054641564E1
7.988125497E2,5.986105973E1
7.989165866E2,6.091921020E1
7.990211303E2,6.394851423E1
7.991231172E2,5.982744643E1
7.992248037E2,6.082684714E1
7.993297962E2,6.099370113E1
7.994363322E2,6.330837721E1
