"Time (s)","Sound pressure level (dB)"
7.344612084E2,5.716122659E1
7.345631102E2,5.822476670E1
7.346648069E2,5.777654694E1
7.347697127E2,5.849609309E1
7.348761920E2,5.790056142E1
7.349784099E2,5.770162694E1
7.350805480E2,5.862330854E1
7.351821832E2,5.951538350E1
7.352871051E2,5.842734261E1
7.353912462E2,5.770578357E1
7.354958948E2,5.832337803E1
7.355979496E2,6.125184452E1
7.356996873E2,5.713186383E1
7.358045383E2,5.855131402E1
7.359109629E2,5.874735906E1
7.360134174E2,5.742097715E1
7.361176668E2,5.893764338E1
7.362241637E2,6.009485644E1
7.363304942E2,5.778183834E1
7.364325752E2,5.814516994E1
7.365342959E2,5.986655004E1
7.366408165E2,5.909020410E1
7.367463707E2,5.765594326E1
7.368479686E2,5.691502315E1
7.369499862E2,5.758321391E1
7.370517733E2,5.748982302E1
7.371583670E2,5.778900718E1
7.372649352E2,5.929981511E1
7.373672782E2,5.692783145E1
7.374690525E2,5.763010971E1
7.375708130E2,5.840509161E1
7.376773170E2,5.902264421E1
7.377825245E2,5.822919432E1
7.378846309E2,5.847565786E1
7.379864203E2,5.842655246E1
7.380928503E2,5.883697393E1
7.381992945E2,5.657627542E1
7.383017308E2,5.890588165E1
7.384061318E2,5.843142842E1
7.385126510E2,5.836210028E1
7.386168130E2,5.721686702E1
7.387189854E2,5.796772032E1
7.388206010E2,5.851444464E1
7.389234238E2,5.983639246E1
7.390299345E2,5.841545348E1
7.391343470E2,5.769147797E1
7.392364206E2,5.746096805E1
7.393381184E2,5.818033276E1
7.394408703E2,5.728044023E1
7.395459734E2,5.837796794E1
7.396517033E2,5.719101425E1
7.397537465E2,5.792278639E1
7.398554684E2,5.751701883E1
7.399582359E2,5.690890053E1
7.400632758E2,5.794662410E1
7.401690877E2,5.799269425E1
7.402712228E2,5.798509060E1
7.403728542E2,5.862429096E1
7.404755913E2,5.647133980E1
7.405820885E2,5.635795074E1
7.406864313E2,5.816373215E1
7.407884654E2,5.842941764E1
7.408901543E2,5.816441094E1
7.409928373E2,5.769893585E1
7.410986079E2,5.824216269E1
7.412037463E2,5.748894276E1
7.413058160E2,5.776933082E1
7.414075445E2,5.708227055E1
7.415102338E2,5.804023505E1
7.416167649E2,5.712516342E1
7.417211267E2,5.790549218E1
7.418231367E2,5.775030310E1
7.419248886E2,5.746478456E1
7.420275871E2,5.796252305E1
7.421297009E2,5.777755551E1
7.422352227E2,5.760891445E1
7.423386458E2,5.742362649E1
7.424405536E2,5.681037375E1
7.425449173E2,5.912759775E1
7.426514045E2,5.877619565E1
7.427557813E2,5.872863774E1
7.428578442E2,5.714208411E1
7.429596350E2,5.783212471E1
7.430623398E2,5.667356035E1
7.431686554E2,5.756063539E1
7.432732331E2,5.841972220E1
7.433752696E2,5.859720614E1
7.434769693E2,5.731513479E1
7.435796615E2,5.706327377E1
7.436861914E2,5.726550453E1
7.437905563E2,5.697852832E1
7.438925353E2,5.799042933E1
7.439943101E2,5.920242672E1
7.440969949E2,5.821727690E1
7.442026925E2,5.824193497E1
7.443079822E2,5.865326320E1
7.444100038E2,5.885312643E1
7.445116727E2,5.721061382E1
7.446177558E2,5.814813771E1
7.447242576E2,5.787876267E1
7.448272157E2,5.754929543E1
7.449289183E2,5.795190583E1
7.450353793E2,5.799523040E1
7.451405144E2,5.766722662E1
7.452425348E2,5.902372636E1
7.453446375E2,5.927138887E1
7.454463186E2,5.714469931E1
7.455528050E2,5.799012433E1
7.456593384E2,5.781023923E1
7.457619108E2,5.759001871E1
7.458635360E2,5.879158580E1
7.459700807E2,5.797515613E1
7.460765934E2,5.776405074E1
7.461791448E2,5.794311410E1
7.462807595E2,5.720219192E1
7.463872256E2,5.855455538E1
7.464938035E2,5.744261163E1
7.465964695E2,5.757807241E1
7.466981007E2,5.776762902E1
7.468045779E2,5.843957240E1
7.469103035E2,5.836050508E1
7.470136567E2,5.740340730E1
7.471177294E2,5.844328975E1
7.472242955E2,5.855269251E1
7.473288373E2,5.689620758E1
7.474309567E2,5.955347389E1
7.475325778E2,5.810239256E1
7.476390746E2,6.263424606E1
7.477455390E2,5.913320723E1
7.478481813E2,6.083552002E1
7.479499425E2,6.025626632E1
7.480565153E2,5.904107096E1
7.481630124E2,5.815648913E1
7.482654087E2,5.780253812E1
7.483671821E2,5.739640080E1
7.484736879E2,5.867484755E1
7.485802540E2,5.950066907E1
7.486826893E2,5.783455849E1
7.487844248E2,5.907411084E1
7.488908440E2,5.813160246E1
7.489973193E2,5.981833022E1
7.490998739E2,6.043315195E1
7.492016413E2,5.854018996E1
7.493081537E2,6.250312276E1
7.494146298E2,5.876554989E1
7.495171274E2,5.846717499E1
7.496189282E2,5.878414070E1
7.497254803E2,5.981925811E1
7.498319615E2,5.930834905E1
7.499343858E2,5.794670103E1
7.500361851E2,5.890853346E1
7.501427018E2,5.999922004E1
7.502492803E2,5.986533757E1
7.503516673E2,5.999539676E1
7.504534780E2,5.754801522E1
7.505600119E2,5.801188825E1
7.506665325E2,5.766077564E1
7.507689093E2,5.706162218E1
7.508707093E2,5.778723288E1
7.509772370E2,5.807453996E1
7.510837870E2,5.916564629E1
7.511861850E2,5.804370139E1
7.512878051E2,5.807993590E1
7.513943036E2,5.795342166E1
7.515008310E2,5.944690206E1
7.516033172E2,5.722135585E1
7.517050349E2,5.730703805E1
7.518115882E2,5.934034025E1
7.519177193E2,5.860837140E1
7.520206244E2,5.855379550E1
7.521222855E2,5.721038675E1
7.522287959E2,5.796826653E1
7.523352948E2,5.855332880E1
7.524378161E2,5.906847803E1
7.525395629E2,5.788826363E1
7.526460586E2,5.876600834E1
7.527525205E2,5.718000571E1
7.528551041E2,5.825143451E1
7.529567964E2,5.720714925E1
7.530627588E2,5.844269232E1
7.531692935E2,5.759638013E1
7.532723002E2,5.819738347E1
7.533740230E2,5.911938326E1
7.534804882E2,5.877207656E1
7.535871736E2,5.703058123E1
7.536895325E2,5.898938935E1
7.537912639E2,5.718009518E1
7.538959294E2,5.771467754E1
7.540016050E2,5.762581096E1
7.541049097E2,5.766521776E1
7.542068935E2,5.763466481E1
7.543086057E2,5.736343876E1
7.544150224E2,5.732311465E1
7.545177425E2,5.790719582E1
7.546222573E2,5.863461764E1
7.547242620E2,5.827486609E1
7.548259973E2,5.872172450E1
7.549283163E2,5.798339837E1
7.550309476E2,5.719987399E1
7.551373923E2,5.788344249E1
7.552397487E2,5.728400573E1
7.553417853E2,5.779900140E1
7.554435608E2,6.100648697E1
7.555484027E2,5.931923811E1
7.556549925E2,5.809514904E1
7.557571424E2,5.743104511E1
7.558591669E2,5.745762024E1
7.559608893E2,5.791369065E1
7.560657683E2,5.678928300E1
7.561722893E2,5.706794361E1
7.562744995E2,5.944443259E1
7.563766611E2,5.803041634E1
7.564782761E2,5.968699940E1
7.565834311E2,5.765341446E1
7.566899368E2,5.843397840E1
7.567918739E2,5.801261672E1
7.568939283E2,5.750502281E1
7.569956268E2,6.059701527E1
7.571005406E2,5.873672358E1
7.572070158E2,5.821281068E1
7.573092343E2,5.795732715E1
7.574113635E2,5.886619359E1
7.575177326E2,5.969427885E1
7.576209618E2,5.814633754E1
7.577264960E2,5.908442172E1
7.578286188E2,6.075678429E1
7.579302410E2,5.743441446E1
7.580357766E2,5.805607398E1
7.581422904E2,5.730021026E1
7.582457720E2,5.950717534E1
7.583475028E2,5.852250622E1
7.584540578E2,5.752531323E1
7.585586929E2,5.935144281E1
7.586610833E2,6.069358061E1
7.587631835E2,5.918748095E1
7.588648697E2,5.941596914E1
7.589713736E2,5.973556248E1
7.590778879E2,5.837464262E1
7.591805232E2,5.761241048E1
7.592821112E2,5.731269097E1
7.593885933E2,5.725995632E1
7.594950565E2,5.822101318E1
7.595977338E2,5.849067840E1
7.597020193E2,5.656276766E1
7.598085473E2,5.812595942E1
7.599128158E2,5.694125564E1
7.600176483E2,5.800829905E1
7.601241603E2,5.696104468E1
7.602300420E2,5.786303449E1
7.603321202E2,5.752867252E1
7.604338860E2,5.740498290E1
7.605403984E2,5.817954175E1
7.606433711E2,5.899471762E1
7.607475198E2,6.094936717E1
7.608495245E2,6.058442349E1
7.609512197E2,6.098167510E1
7.610577582E2,5.787411837E1
7.611642490E2,5.775238100E1
7.612667017E2,5.825016069E1
7.613684700E2,5.713089287E1
7.614750363E2,5.938984910E1
7.615815517E2,5.731149914E1
7.616840115E2,5.706309318E1
7.617868135E2,5.735430296E1
7.618896573E2,5.755636778E1
7.619956349E2,5.757090815E1
7.620992131E2,5.595167923E1
7.622013281E2,5.636476425E1
7.623030443E2,5.713289921E1
7.624094871E2,5.675144478E1
7.625159067E2,5.696972187E1
7.626185827E2,5.784194734E1
7.627203085E2,5.801415097E1
7.628259573E2,5.810248326E1
7.629300498E2,5.791345101E1
7.630357608E2,5.764715410E1
7.631375380E2,5.888589446E1
7.632440725E2,5.812702219E1
7.633505640E2,5.736476909E1
7.634530394E2,5.786071818E1
7.635548168E2,5.919899692E1
7.636613579E2,5.756122843E1
7.637679678E2,5.846058585E1
7.638702253E2,5.810653682E1
7.639720515E2,5.711408701E1
7.640786337E2,5.641303690E1
7.641850521E2,5.758512275E1
7.642874532E2,5.879087524E1
7.643892345E2,5.652130675E1
7.644899979E2,6.094571147E1
7.645964644E2,5.835402515E1
7.647027541E2,6.113831315E1
7.648047085E2,5.651316624E1
7.649064172E2,5.838658228E1
7.650128526E2,5.847435931E1
7.651177806E2,5.709938929E1
7.652199777E2,5.709527481E1
7.653221256E2,5.775289595E1
7.654237642E2,5.718654441E1
7.655302985E2,5.768975719E1
7.656366471E2,5.603658219E1
7.657393770E2,5.843158322E1
7.658416851E2,5.779706643E1
7.659482565E2,5.740334591E1
7.660543407E2,5.666456038E1
7.661565708E2,5.839312432E1
7.662582469E2,5.850531330E1
7.663600226E2,5.893486361E1
7.664664965E2,5.707463549E1
7.665718171E2,5.740681283E1
7.666739241E2,5.847308751E1
7.667756120E2,5.977300270E1
7.668822010E2,6.118462648E1
7.669888008E2,5.787813539E1
7.670911737E2,5.784978705E1
7.671927031E2,5.639456717E1
7.672961926E2,5.742159902E1
7.674026015E2,5.795479134E1
7.675064594E2,5.792512965E1
7.676085143E2,5.732729162E1
7.677102132E2,5.698945831E1
7.678166781E2,5.779742644E1
7.679233384E2,5.798845065E1
7.680257277E2,5.689732598E1
7.681274400E2,6.272987995E1
7.682339641E2,5.724285981E1
7.683405103E2,5.651679764E1
7.684430920E2,5.762667993E1
7.685447030E2,5.607111811E1
7.686512178E2,5.666337136E1
7.687579263E2,5.733259358E1
7.688603728E2,5.739328990E1
7.689619398E2,5.715856679E1
7.690675489E2,5.931467969E1
7.691740958E2,5.607125756E1
7.692776461E2,5.745206133E1
7.693791837E2,5.774176156E1
7.694810758E2,5.858532820E1
7.695875770E2,5.913420333E1
7.696927035E2,6.019367969E1
7.697948707E2,6.034345225E1
7.698965173E2,5.912720366E1
7.700029805E2,5.930105949E1
7.701093783E2,5.813452662E1
7.702121172E2,5.953895342E1
7.703177506E2,5.883655035E1
7.704242065E2,5.786316780E1
7.705272218E2,5.683764060E1
7.706294467E2,5.909544287E1
7.707317295E2,5.756023619E1
7.708337362E2,5.849506702E1
7.709403680E2,5.724760053E1
7.710446167E2,5.803142585E1
7.711467837E2,5.738324613E1
7.712483744E2,5.834422179E1
7.713548070E2,5.780041592E1
7.714612598E2,5.892542517E1
7.715640468E2,5.898354209E1
7.716663213E2,5.824535520E1
7.717728148E2,5.795188023E1
7.718791419E2,5.702943189E1
7.719811509E2,5.714051943E1
7.720828631E2,5.675564575E1
7.721894041E2,5.710155768E1
7.722959265E2,5.750436391E1
7.723984087E2,5.671384631E1
7.725000470E2,5.829283720E1
7.726049058E2,5.905246593E1
7.727067188E2,5.846993335E1
7.728131452E2,5.838277197E1
7.729177159E2,5.905549684E1
7.730242468E2,5.855144508E1
7.731307640E2,5.775392454E1
7.732327783E2,5.747840538E1
7.733345222E2,5.759653588E1
7.734409936E2,5.727049420E1
7.735461980E2,5.777348162E1
7.736481149E2,5.749285611E1
7.737501621E2,5.748024488E1
7.738519320E2,6.012128960E1
7.739586068E2,5.894185203E1
7.740650989E2,5.690797285E1
7.741673818E2,5.849009781E1
7.742691412E2,5.781433832E1
7.743757107E2,5.685357879E1
7.744779599E2,5.840084105E1
7.745827283E2,5.884469769E1
7.746847088E2,5.881474850E1
7.747864730E2,5.878023812E1
7.748929329E2,5.885222918E1
7.749987192E2,5.800948366E1
7.751018414E2,5.786853473E1
7.752061853E2,6.039644313E1
7.753126928E2,5.741566343E1
7.754170373E2,6.006898108E1
7.755191130E2,5.991891967E1
7.756207466E2,5.836497783E1
7.757234985E2,5.694656939E1
7.758299387E2,5.756844903E1
7.759343602E2,5.753490377E1
7.760364171E2,5.715484565E1
7.761380978E2,5.739159187E1
7.762408560E2,5.882046193E1
7.763472922E2,5.735346344E1
7.764516583E2,5.809486811E1
7.765549460E2,5.815735793E1
7.766614271E2,5.696117768E1
7.767667307E2,5.804770225E1
7.768688535E2,5.909165982E1
7.769710564E2,5.691772990E1
7.770776973E2,5.761469192E1
7.771842369E2,5.787426177E1
7.772860415E2,5.717578154E1
7.773881763E2,5.756231184E1
7.774897951E2,5.754668917E1
7.775964108E2,5.806249364E1
7.777028429E2,5.745838085E1
7.778053787E2,5.802356479E1
7.779069519E2,5.848113147E1
7.780134393E2,5.933802532E1
7.781177344E2,5.813566931E1
7.782207910E2,5.772849947E1
7.783227800E2,5.794339415E1
7.784244596E2,5.750966641E1
7.785309397E2,5.748642807E1
7.786373739E2,5.840386767E1
7.787400183E2,5.783997665E1
7.788417357E2,5.802188748E1
7.789483555E2,5.976100986E1
7.790549297E2,5.808432062E1
7.791571583E2,5.686916312E1
7.792588678E2,5.848796518E1
7.793653410E2,5.815364546E1
7.794718297E2,5.849407839E1
7.795744363E2,5.743453479E1
7.796768228E2,5.795377023E1
7.797833623E2,5.817927768E1
7.798895170E2,5.863757207E1
7.799916286E2,5.719898000E1
7.800932485E2,5.838682361E1
7.801997531E2,5.912782916E1
7.803016637E2,5.924093375E1
7.804068957E2,5.913507603E1
7.805088745E2,5.714895630E1
7.806105737E2,5.725256765E1
7.807128578E2,5.868612899E1
7.808177674E2,5.736769337E1
7.809241811E2,5.839098184E1
7.810262378E2,5.897242455E1
7.811279176E2,5.810316886E1
7.812344359E2,5.797653909E1
7.813401276E2,5.901183240E1
7.814415753E2,5.785421686E1
7.815436448E2,5.886871717E1
7.816452505E2,6.019246367E1
7.817518056E2,5.757598098E1
7.818582949E2,5.798386303E1
7.819607207E2,5.740442092E1
7.820625028E2,5.795935437E1
7.821691193E2,5.783961467E1
7.822756622E2,5.770509115E1
7.823780696E2,5.609658568E1
7.824804126E2,5.683839847E1
7.825821883E2,5.610494918E1
7.826887113E2,5.757052738E1
7.827932186E2,5.725478304E1
7.828953290E2,5.823239772E1
7.829970839E2,5.731080942E1
7.831036869E2,5.792157101E1
7.832101810E2,5.658739324E1
7.833125680E2,5.630897145E1
7.834168247E2,5.711505957E1
7.835233283E2,5.744286270E1
7.836276016E2,5.608656344E1
7.837297637E2,5.758104445E1
7.838314086E2,5.644863957E1
7.839378841E2,5.737545979E1
7.840411093E2,5.745023845E1
7.841449915E2,5.775910526E1
7.842471442E2,5.801217110E1
7.843487232E2,5.880163276E1
7.844552613E2,5.612462524E1
7.845618138E2,5.815946718E1
7.846643703E2,5.788269463E1
7.847700868E2,5.893033858E1
7.848766364E2,5.956122536E1
7.849795175E2,5.807448385E1
7.850816600E2,5.672792355E1
7.851839914E2,5.801671371E1
7.852904850E2,5.946590650E1
7.853967077E2,5.770750742E1
7.854987287E2,5.710080452E1
7.856004538E2,5.867155453E1
7.857069661E2,5.688111607E1
7.858134527E2,5.704905792E1
7.859177086E2,5.945359284E1
7.860242329E2,5.756746578E1
7.861307721E2,5.674089406E1
7.862331158E2,5.793813851E1
7.863347763E2,5.891237226E1
7.864413330E2,5.730261392E1
7.865434266E2,5.685231628E1
7.866483824E2,5.630058396E1
7.867504157E2,5.706516152E1
7.868521630E2,5.862531082E1
7.869568826E2,5.729883232E1
7.870601355E2,5.829763458E1
7.871657548E2,5.766625375E1
7.872677846E2,5.671281646E1
7.873694928E2,6.548767950E1
7.874760379E2,5.855105023E1
7.875826070E2,5.942408368E1
7.876850314E2,5.845759665E1
7.877866804E2,5.831194540E1
7.878931319E2,5.750203728E1
7.879988710E2,5.932047740E1
7.881023066E2,5.871204337E1
7.882046262E2,6.118486120E1
7.883110663E2,5.889211122E1
7.884173770E2,6.112163229E1
7.885194242E2,5.967002008E1
7.886218806E2,5.854649542E1
7.887283168E2,5.827921139E1
7.888346055E2,5.793030959E1
7.889367323E2,5.716388398E1
7.890383490E2,5.659525867E1
7.891432735E2,5.808814496E1
7.892498835E2,5.780529567E1
7.893519310E2,5.757677968E1
7.894540505E2,5.792192586E1
7.895557006E2,5.833329076E1
7.896605738E2,5.736257336E1
7.897670458E2,5.980301636E1
7.898692770E2,5.852252305E1
7.899714343E2,5.831377466E1
7.900730444E2,5.864208962E1
7.901781058E2,5.628844686E1
7.902846154E2,5.864304150E1
7.903866501E2,5.880705991E1
7.904888353E2,5.969664627E1
7.905904025E2,5.885946005E1
7.906953360E2,5.867789152E1
7.908011095E2,5.935319606E1
7.909041099E2,5.693081699E1
7.910061671E2,5.708997309E1
7.911079154E2,5.902571350E1
7.912128031E2,5.587898632E1
7.913177240E2,5.759121436E1
7.914215390E2,5.670288437E1
7.915235809E2,5.748664961E1
7.916253234E2,5.903668981E1
7.917301732E2,5.819224128E1
7.918366298E2,6.046907461E1
7.919389068E2,5.954693577E1
7.920437263E2,5.836742970E1
7.921501660E2,5.753498600E1
7.922560623E2,5.661522341E1
7.923581560E2,5.646099843E1
7.924598393E2,5.905151696E1
7.925663722E2,6.149729069E1
7.926729100E2,5.934252924E1
7.927753745E2,5.899360465E1
7.928771129E2,5.792768535E1
7.929836020E2,5.782236008E1
7.930897958E2,5.918102701E1
7.931927366E2,5.753318260E1
7.932969426E2,5.790666146E1
7.934035640E2,5.704418908E1
7.935078246E2,5.810955749E1
7.936099022E2,5.912514083E1
7.937116437E2,5.841975681E1
7.938177460E2,5.697995183E1
7.939197406E2,5.815652139E1
7.940252395E2,5.755082407E1
7.941273339E2,5.776210641E1
7.942290226E2,5.766898005E1
7.943317215E2,6.023728366E1
7.944382209E2,5.898024330E1
7.945426625E2,5.913174759E1
7.946447236E2,5.811101388E1
7.947464676E2,5.791896056E1
7.948492060E2,5.699411826E1
7.949558983E2,6.105577104E1
7.950601968E2,6.044706580E1
7.951621580E2,6.035748841E1
7.952638730E2,5.713229166E1
7.953666443E2,5.768099160E1
7.954732270E2,5.836396043E1
7.955775180E2,5.751015209E1
7.956795608E2,5.724178139E1
7.957812065E2,5.835243557E1
7.958840231E2,6.056375028E1
7.959906533E2,5.777588714E1
7.960947958E2,5.661517005E1
7.961969574E2,5.724858178E1
7.962986908E2,5.764317274E1
7.964014838E2,5.707041003E1
7.965068375E2,5.671670953E1
7.966122838E2,6.048451752E1
7.967177218E2,6.677470916E1
7.968242243E2,6.104520593E1
7.969294095E2,5.926771046E1
7.970315050E2,5.972276603E1
7.971331943E2,5.898959802E1
7.972396679E2,5.817885601E1
7.973461936E2,5.873149673E1
7.974488504E2,5.775402063E1
7.975504559E2,5.685403368E1
7.976569970E2,5.703806591E1
7.977635476E2,5.791875101E1
7.978661548E2,5.831067753E1
7.979677253E2,5.841201007E1
7.980742342E2,5.910472237E1
7.981807725E2,5.849178915E1
7.982834628E2,6.012188444E1
7.983849699E2,5.794998291E1
7.984901278E2,5.704383912E1
7.985953733E2,5.644278618E1
7.986985902E2,5.801850147E1
7.988007635E2,5.792813532E1
7.989023853E2,5.707895560E1
7.990088563E2,5.964719507E1
7.991153292E2,5.691261341E1
7.992180429E2,5.732799883E1
7.993196556E2,5.862635407E1
7.994234629E2,5.893116000E1
7.995299315E2,5.760845537E1
7.996332688E2,6.443879642E1
7.997353978E2,6.384474353E1
7.998370400E2,6.200446213E1
7.999436145E2,5.854748307E1
8.000469555E2,5.724975874E1
8.001507164E2,5.752060484E1
8.002528950E2,5.948787162E1
8.003545323E2,5.745714579E1
8.004611010E2,5.825137314E1
8.005675835E2,5.898324033E1
8.006702138E2,5.839163181E1
8.007719719E2,5.818484391E1
8.008784647E2,5.695231582E1
8.009849078E2,5.810763409E1
8.010874671E2,5.784556663E1
8.011891171E2,5.858378613E1
8.012900118E2,5.824150176E1
8.013965063E2,5.818631614E1
8.015027430E2,5.735766018E1
8.016049100E2,6.360207734E1
8.017066433E2,5.993916191E1
8.018131190E2,6.041927326E1
8.019177331E2,5.911396043E1
8.020202535E2,5.823024419E1
8.021223903E2,5.714570506E1
8.022241473E2,5.659742799E1
8.023305785E2,5.898336421E1
8.024334947E2,6.090325776E1
8.025377343E2,5.977209515E1
8.026397569E2,5.967736901E1
8.027415265E2,5.917180029E1
8.028435379E2,5.722154508E1
8.029500298E2,5.700601572E1
8.030552025E2,5.776521535E1
8.031572195E2,5.639569059E1
8.032589237E2,5.806782534E1
8.033654200E2,6.642708578E1
8.034720663E2,5.814739057E1
8.035743797E2,5.818049364E1
8.036760693E2,5.805596175E1
8.037825521E2,5.787626280E1
8.038890090E2,5.844493813E1
8.039914880E2,6.233863948E1
8.040932183E2,5.788541110E1
8.041996638E2,6.029634547E1
8.043061302E2,5.829648578E1
8.044088566E2,5.803577607E1
8.045105181E2,5.702965456E1
8.046170804E2,5.764880085E1
8.047235462E2,5.950381455E1
8.048261813E2,6.377063770E1
8.049277454E2,5.952036054E1
8.050341981E2,6.147245367E1
8.051401744E2,6.094986088E1
8.052434168E2,5.737647355E1
8.053477099E2,6.173780035E1
8.054543326E2,5.747205079E1
8.055585775E2,5.661098431E1
8.056606191E2,5.749617566E1
8.057623530E2,5.844935787E1
8.058651142E2,5.853348016E1
8.059716905E2,5.782699768E1
8.060760082E2,5.664119379E1
8.061780432E2,5.816102513E1
8.062797527E2,5.786711153E1
8.063825291E2,5.852587401E1
8.064891053E2,5.690359968E1
8.065933786E2,5.805419309E1
8.066954588E2,5.717932862E1
8.067971843E2,5.726119890E1
8.068998873E2,5.834766085E1
8.070063948E2,5.766484763E1
8.071107055E2,5.698193703E1
8.072128370E2,6.804548396E1
8.073177233E2,5.596359715E1
8.074242041E2,5.666838271E1
8.075280866E2,5.865153314E1
8.076301421E2,5.748833020E1
8.077318553E2,5.729856298E1
8.078382961E2,5.815499986E1
8.079447913E2,5.763867393E1
8.080503841E2,5.817323189E1
8.081563258E2,5.831614099E1
8.082624705E2,5.831175040E1
8.083645041E2,5.835321226E1
8.084662458E2,5.953833073E1
8.085727855E2,5.808098189E1
8.086793633E2,5.718403388E1
8.087816560E2,5.782876752E1
8.088834559E2,5.711549074E1
8.089891847E2,5.788997688E1
8.090958280E2,5.742982627E1
8.091970569E2,5.771998076E1
8.092990438E2,5.767053415E1
8.094007562E2,5.752131108E1
8.095072215E2,5.974781232E1
8.096138411E2,5.959333117E1
8.097177704E2,5.837187412E1
8.098195031E2,5.662029913E1
8.099281804E2,5.759996963E1
8.100314766E2,5.832275438E1
8.101336122E2,5.894530989E1
8.102352162E2,5.933630671E1
8.103417431E2,5.785378358E1
8.104482747E2,5.695406626E1
8.105508095E2,5.705116618E1
8.106524944E2,5.925134490E1
8.107583599E2,5.882632188E1
