"Time (s)","Sound pressure level (dB)"
7.089696705E2,5.822474470E1
7.090745005E2,5.683396222E1
7.091798539E2,5.613336763E1
7.092823235E2,5.747955513E1
7.093847913E2,5.887371104E1
7.094897859E2,5.752920247E1
7.095917925E2,5.836564203E1
7.096935535E2,5.811010101E1
7.098001085E2,5.789900845E1
7.099065780E2,5.768195202E1
7.100104764E2,5.925570285E1
7.101166191E2,5.949496270E1
7.102182809E2,5.826658300E1
7.103241515E2,5.845497694E1
7.104261583E2,5.845031301E1
7.105278704E2,5.755562339E1
7.106343363E2,5.868102137E1
7.107378062E2,5.826352613E1
7.108433553E2,5.796155355E1
7.109475957E2,5.874227216E1
7.110541435E2,5.754308318E1
7.111603326E2,6.073001076E1
7.112620683E2,5.977796387E1
7.113685125E2,5.810297601E1
7.114714576E2,5.870791484E1
7.115774693E2,5.804179905E1
7.116792385E2,5.820402891E1
7.117854885E2,5.769549376E1
7.118921882E2,5.708474020E1
7.119947188E2,5.870241942E1
7.120964534E2,5.731428432E1
7.122030674E2,5.867334335E1
7.123066759E2,5.704091880E1
7.124118910E2,5.795983015E1
7.125136115E2,5.791816480E1
7.126201108E2,5.778691429E1
7.127266342E2,5.903216030E1
7.128290815E2,5.618851873E1
7.129307963E2,5.733753902E1
7.130365099E2,5.678921948E1
7.131386278E2,5.737964268E1
7.132444191E2,5.782414652E1
7.133464186E2,5.669362020E1
7.134528309E2,5.755281612E1
7.135593082E2,5.733239212E1
7.136634340E2,5.714309021E1
7.137650703E2,5.940170435E1
7.138715882E2,5.690197528E1
7.139783215E2,5.678869998E1
7.140805957E2,5.558248921E1
7.141822375E2,5.794866017E1
7.142877540E2,5.700729302E1
7.143901861E2,5.801811886E1
7.144959070E2,5.705742503E1
7.145979384E2,5.882572373E1
7.146995904E2,5.792955587E1
7.148037678E2,5.700079629E1
7.149103815E2,5.666197171E1
7.150151540E2,5.720601663E1
7.151167933E2,5.858439445E1
7.152210947E2,5.960902076E1
7.153245167E2,5.967485851E1
7.154303279E2,5.975032087E1
7.155323897E2,5.890434867E1
7.156340745E2,5.646365068E1
7.157371744E2,5.743371278E1
7.158437825E2,5.969277787E1
7.159496051E2,5.852518349E1
7.160511889E2,5.852933836E1
7.161520988E2,5.890616162E1
7.162585500E2,5.944886301E1
7.163648017E2,5.801942538E1
7.164668410E2,5.819616033E1
7.165685225E2,5.831560610E1
7.166750039E2,5.875510420E1
7.167815742E2,5.975013231E1
7.168840027E2,6.111122933E1
7.169857170E2,6.104986766E1
7.170921200E2,5.863280467E1
7.171986787E2,5.842640567E1
7.173012125E2,5.826579635E1
7.174029247E2,5.884724357E1
7.175094785E2,5.789446216E1
7.176160592E2,5.831443275E1
7.177183338E2,5.929738840E1
7.178200550E2,5.949124213E1
7.179265591E2,5.818250996E1
7.180329912E2,5.905950263E1
7.181355547E2,5.951871460E1
7.182372634E2,5.819021540E1
7.183438641E2,6.031752429E1
7.184504857E2,6.104152209E1
7.185527196E2,5.949165564E1
7.186544836E2,5.808070278E1
7.187609283E2,5.831265913E1
7.188669928E2,5.816692359E1
7.189698849E2,5.753601019E1
7.190715580E2,5.850434178E1
7.191780249E2,5.833653131E1
7.192844657E2,5.756862891E1
7.193872185E2,5.907228562E1
7.194894797E2,5.714787712E1
7.195960380E2,5.795309887E1
7.197021793E2,5.776689381E1
7.198043642E2,5.808683909E1
7.199105277E2,5.846453241E1
7.200170865E2,5.879078402E1
7.201214303E2,5.857011168E1
7.202232247E2,5.859228606E1
7.203297001E2,5.792773487E1
7.204362562E2,5.930404072E1
7.205383323E2,5.863973495E1
7.206404345E2,5.800991876E1
7.207451482E2,5.760845164E1
7.208516707E2,5.731337089E1
7.209557754E2,5.790972292E1
7.210573649E2,5.842516344E1
7.211638037E2,5.868144910E1
7.212671147E2,5.775578877E1
7.213711119E2,5.991431206E1
7.214730897E2,5.790926207E1
7.215748098E2,6.040112507E1
7.216806842E2,5.838800923E1
7.217872647E2,5.871638730E1
7.218902662E2,5.766373735E1
7.219920501E2,5.759810358E1
7.220982545E2,5.738873566E1
7.222048780E2,5.625296257E1
7.223103908E2,5.711775967E1
7.224161867E2,5.809989258E1
7.225223320E2,5.886418590E1
7.226259695E2,5.919567013E1
7.227324866E2,5.888388417E1
7.228389719E2,5.752069893E1
7.229414887E2,5.963547193E1
7.230431881E2,5.684226740E1
7.231496667E2,5.889767356E1
7.232522864E2,5.788236909E1
7.233586552E2,5.803282838E1
7.234604369E2,5.884684246E1
7.235612098E2,5.846400737E1
7.236676159E2,5.878504937E1
7.237739753E2,6.223929634E1
7.238759748E2,5.925033995E1
7.239775847E2,5.902712388E1
7.240831205E2,5.922380350E1
7.241896730E2,6.182297820E1
7.242930593E2,6.066054749E1
7.243947342E2,5.868006734E1
7.245012811E2,5.783901803E1
7.246037940E2,5.723305378E1
7.247083488E2,5.824986860E1
7.248104336E2,5.716819013E1
7.249127478E2,5.844730329E1
7.250184372E2,5.652218000E1
7.251249899E2,5.592602378E1
7.252275617E2,5.663217479E1
7.253292341E2,5.931383132E1
7.254356432E2,5.706742447E1
7.255382773E2,5.840398846E1
7.256428079E2,5.716409755E1
7.257449098E2,5.753951356E1
7.258464807E2,5.952463465E1
7.259523128E2,5.735519824E1
7.260588539E2,5.911336256E1
7.261620953E2,5.928997700E1
7.262638515E2,6.031415134E1
7.263689599E2,5.929170946E1
7.264705171E2,5.777089368E1
7.265772154E2,5.667359815E1
7.266793716E2,5.773159204E1
7.267828390E2,5.882418999E1
7.268871906E2,5.909844754E1
7.269936418E2,5.734420303E1
7.270965497E2,5.825973899E1
7.271982501E2,6.029895532E1
7.273038166E2,5.872592114E1
7.274060193E2,5.985616160E1
7.275116752E2,5.699857675E1
7.276139009E2,5.936584169E1
7.277155284E2,6.087639318E1
7.278175471E2,5.929546815E1
7.279232728E2,5.699089050E1
7.280290470E2,5.610635100E1
7.281326270E2,5.728984160E1
7.282392024E2,5.974228864E1
7.283457795E2,6.087275403E1
7.284482912E2,5.809542780E1
7.285505420E2,5.724633110E1
7.286553731E2,5.842143757E1
7.287569307E2,5.841152984E1
7.288633685E2,5.849735629E1
7.289655132E2,6.229624987E1
7.290670445E2,6.090426308E1
7.291720777E2,5.690407605E1
7.292738324E2,5.865639580E1
7.293803393E2,5.905372608E1
7.294828338E2,6.120835028E1
7.295887465E2,5.694300145E1
7.296903397E2,5.833457011E1
7.297968614E2,5.808805606E1
7.299000051E2,5.889534503E1
7.300053923E2,6.020639719E1
7.301104608E2,5.937554316E1
7.302151978E2,5.861676033E1
7.303171981E2,6.079583842E1
7.304220843E2,6.115443453E1
7.305250239E2,5.840858712E1
7.306316383E2,5.714157838E1
7.307343607E2,5.998827116E1
7.308387300E2,5.757985346E1
7.309420958E2,5.734380524E1
7.310487351E2,5.872918016E1
7.311514794E2,5.940388232E1
7.312553707E2,5.866470833E1
7.313589136E2,5.682486782E1
7.314608176E2,5.952917833E1
7.315665221E2,5.752770744E1
7.316720491E2,5.739794284E1
7.317775347E2,5.968594136E1
7.318838412E2,5.921323105E1
7.319888152E2,5.911780903E1
7.320947324E2,5.893336819E1
7.322007838E2,5.829774423E1
7.323051143E2,5.868335464E1
7.324104518E2,5.851111487E1
7.325138138E2,5.920930250E1
7.326178750E2,5.830165199E1
7.327221254E2,5.957545142E1
7.328286372E2,5.823091419E1
7.329349022E2,5.863921446E1
7.330387666E2,5.773644842E1
7.331449106E2,6.130296021E1
7.332513174E2,6.004862340E1
7.333557500E2,6.037320168E1
7.334622334E2,5.965706754E1
7.335656060E2,5.761639310E1
7.336692238E2,5.845413901E1
7.337711658E2,5.827090025E1
7.338729750E2,5.765192772E1
7.339795117E2,5.711941492E1
7.340860590E2,5.853134524E1
7.341885296E2,5.941786665E1
7.342901360E2,5.744117181E1
7.343963955E2,5.635702079E1
7.345028777E2,5.763709050E1
7.346057223E2,5.619713432E1
7.347100055E2,5.656036604E1
7.348130656E2,5.421630360E1
7.349196384E2,5.705698991E1
7.350228460E2,5.600157833E1
7.351244407E2,5.630417861E1
7.352272927E2,5.666979200E1
7.353312146E2,5.620841103E1
7.354377175E2,5.541565845E1
7.355401616E2,5.567083376E1
7.356417728E2,5.460938034E1
7.357445389E2,5.603676479E1
7.358484690E2,5.644056090E1
7.359549375E2,5.802720761E1
7.360573430E2,5.829808460E1
7.361590441E2,5.763255185E1
7.362651657E2,5.759533420E1
7.363716509E2,5.681176634E1
7.364746176E2,5.701896179E1
7.365762819E2,5.724902776E1
7.366827232E2,5.797744206E1
7.367864957E2,5.848645798E1
7.368899015E2,5.751191829E1
7.369934804E2,5.792770996E1
7.371000952E2,5.648529800E1
7.372065425E2,5.945049732E1
7.373104741E2,5.923231642E1
7.374170833E2,5.586215256E1
7.375236227E2,5.633279648E1
7.376261408E2,5.767264024E1
7.377285111E2,5.576435377E1
7.378342665E2,5.725900463E1
7.379408657E2,5.726222213E1
7.380433499E2,5.640188554E1
7.381456916E2,5.784371672E1
7.382520706E2,5.736835962E1
7.383583781E2,5.973096322E1
7.384604538E2,5.797469067E1
7.385621311E2,5.624216519E1
7.386685903E2,5.792946763E1
7.387751869E2,5.756390139E1
7.388777176E2,5.572777929E1
7.389792918E2,5.566728988E1
7.390858388E2,5.716106105E1
7.391923584E2,5.747880623E1
7.392949474E2,5.913607370E1
7.393966550E2,6.167733775E1
7.395030805E2,6.193906734E1
7.396095615E2,6.093239214E1
7.397122144E2,6.003979302E1
7.398139163E2,5.782606059E1
7.399205309E2,5.833499921E1
7.400271079E2,5.877493981E1
7.401293475E2,5.976813089E1
7.402311575E2,5.768992541E1
7.403373907E2,5.778936313E1
7.404396374E2,5.833437912E1
7.405447844E2,5.799789203E1
7.406467057E2,5.687851321E1
7.407484161E2,5.625811361E1
7.408550380E2,5.689225390E1
7.409605354E2,5.562710362E1
7.410638981E2,5.737380870E1
7.411655407E2,5.498014084E1
7.412697188E2,5.441725809E1
7.413761794E2,5.576493085E1
7.414810141E2,5.653258657E1
7.415827065E2,5.630772044E1
7.416893120E2,5.790902730E1
7.417958965E2,5.793280646E1
7.418998887E2,6.069707764E1
7.420063685E2,5.915968103E1
7.421104958E2,5.930858247E1
7.422166174E2,5.788349617E1
7.423187251E2,5.622752610E1
7.424252846E2,5.755823264E1
7.425304093E2,5.734476573E1
7.426325062E2,5.704387068E1
7.427341631E2,5.732846695E1
7.428407139E2,5.970318192E1
7.429472652E2,5.722260915E1
7.430496741E2,5.528096131E1
7.431512663E2,5.659149058E1
7.432577287E2,5.540157988E1
7.433600088E2,5.734139891E1
7.434646456E2,5.661836389E1
7.435683456E2,5.579468770E1
7.436731975E2,5.489721764E1
7.437750405E2,5.585580873E1
7.438772634E2,5.505069663E1
7.439823130E2,5.561097696E1
7.440859280E2,5.632267989E1
7.441889923E2,5.653028177E1
7.442909471E2,5.845112888E1
7.443974786E2,5.629457623E1
7.445031392E2,5.741326991E1
7.446079313E2,5.823989051E1
7.447102256E2,5.809201688E1
7.448167885E2,5.540849781E1
7.449187865E2,5.512691589E1
7.450246218E2,5.641846289E1
7.451274635E2,5.586296473E1
7.452340197E2,5.494306784E1
7.453375715E2,5.455160603E1
7.454405751E2,5.405268076E1
7.455432716E2,5.658066093E1
7.456497894E2,5.563156249E1
7.457531655E2,5.554687715E1
7.458578655E2,5.751774983E1
7.459601963E2,5.972975505E1
7.460666262E2,5.832872768E1
7.461684145E2,5.870725095E1
7.462742599E2,5.539727254E1
7.463777112E2,5.869319560E1
7.464842411E2,5.846570730E1
7.465876250E2,6.225585464E1
7.466912285E2,5.590234650E1
7.467949231E2,5.546854508E1
7.468970393E2,5.711722091E1
7.470028730E2,5.730987222E1
7.471079163E2,5.486300520E1
7.472133902E2,5.597342015E1
7.473200008E2,5.617878442E1
7.474238599E2,5.670286526E1
7.475300254E2,5.693229590E1
7.476364952E2,5.790495703E1
7.477412672E2,5.663616974E1
7.478466829E2,5.634847277E1
7.479531187E2,5.843576443E1
7.480561883E2,5.559584261E1
7.481604937E2,5.426612228E1
7.482638995E2,5.549258827E1
7.483696067E2,5.718139207E1
7.484736600E2,5.852526030E1
7.485757771E2,5.801871322E1
7.486778715E2,5.851348581E1
7.487843905E2,5.670105492E1
7.488906610E2,5.785593454E1
7.489922617E2,5.753711002E1
7.490948690E2,5.803729545E1
7.491982756E2,5.730176190E1
7.493041795E2,5.746969646E1
7.494113136E2,5.823571406E1
7.495152305E2,5.762648587E1
7.496172408E2,5.655033728E1
7.497231059E2,5.786392821E1
7.498267470E2,5.711110685E1
7.499334412E2,5.575718076E1
7.500399035E2,5.588907289E1
7.501423154E2,5.677075868E1
7.502439201E2,5.748764800E1
7.503504364E2,5.816262829E1
7.504569183E2,5.691227700E1
7.505595545E2,5.721539477E1
7.506612884E2,6.048551636E1
7.507649571E2,5.816786806E1
7.508717839E2,5.706370837E1
7.509782603E2,5.631047893E1
7.510847685E2,5.521494028E1
7.511912700E2,5.767277172E1
7.512937859E2,5.592387459E1
7.513955195E2,5.609604471E1
7.515003525E2,5.543996298E1
7.516068235E2,5.646478521E1
7.517109985E2,5.554362544E1
7.518127065E2,5.512814075E1
7.519192783E2,5.564915470E1
7.520258591E2,5.780901732E1
7.521282579E2,5.747145355E1
7.522299100E2,5.922932982E1
7.523325722E2,5.665637491E1
7.524390694E2,5.637150913E1
7.525434638E2,5.612540014E1
7.526456474E2,5.602291715E1
7.527472018E2,5.572295351E1
7.528532765E2,5.648185482E1
7.529590767E2,5.642603244E1
7.530607666E2,5.528838741E1
7.531629157E2,5.885250264E1
7.532645137E2,5.817683086E1
7.533704226E2,5.863865081E1
7.534729612E2,5.898961598E1
7.535781019E2,5.841361454E1
7.536802767E2,5.905045596E1
7.537826171E2,5.636535993E1
7.538871680E2,5.722099843E1
7.539923018E2,5.636991787E1
7.540956492E2,5.575586456E1
7.542000140E2,5.692052974E1
7.543054471E2,5.736546076E1
7.544104803E2,5.593719299E1
7.545127663E2,5.741120626E1
7.546149206E2,5.689814363E1
7.547165340E2,5.625285337E1
7.548230773E2,5.763183351E1
7.549296504E2,5.579574102E1
7.550320090E2,5.664106161E1
7.551363500E2,5.641036216E1
7.552428049E2,5.476888885E1
7.553491171E2,5.709336154E1
7.554507809E2,5.526298401E1
7.555572869E2,5.735641428E1
7.556605413E2,6.026580642E1
7.557662588E2,5.829454508E1
7.558680027E2,5.713513266E1
7.559745882E2,5.752991689E1
7.560805551E2,6.013086455E1
7.561834477E2,5.799149083E1
7.562851610E2,5.745847812E1
7.563916217E2,5.902265365E1
7.564980839E2,5.906189954E1
7.566007229E2,5.904839961E1
7.567023558E2,5.697460204E1
7.568089114E2,5.688117405E1
7.569154390E2,5.610540550E1
7.570179658E2,5.547909532E1
7.571246914E2,5.679691760E1
7.572312850E2,5.933994252E1
7.573350257E2,5.858575166E1
7.574366920E2,5.898111016E1
7.575432748E2,5.724050147E1
7.576498050E2,5.753506527E1
7.577521593E2,5.691783286E1
7.578538560E2,5.740595566E1
7.579603312E2,5.748432671E1
7.580638457E2,5.643561412E1
7.581673980E2,5.711328734E1
7.582694844E2,5.723562405E1
7.583711802E2,5.700032687E1
7.584736796E2,5.703690389E1
7.585772011E2,5.823486883E1
7.586837268E2,5.817030389E1
7.587870770E2,5.772977627E1
7.588894343E2,5.798892714E1
7.589960444E2,5.750321805E1
7.591022099E2,5.953182501E1
7.592050026E2,5.901308214E1
7.593104668E2,5.636368514E1
7.594169656E2,5.793237998E1
7.595212277E2,5.613948476E1
7.596228952E2,5.715352690E1
7.597248778E2,5.750589131E1
7.598286946E2,5.507308040E1
7.599348326E2,5.693330986E1
7.600386500E2,5.744574768E1
7.601408872E2,5.657860059E1
7.602467872E2,5.713139795E1
7.603509323E2,5.540287683E1
7.604536919E2,5.788884850E1
7.605558337E2,5.770676825E1
7.606575983E2,5.653459185E1
7.607635532E2,5.620748833E1
7.608675875E2,5.793765285E1
7.609711997E2,5.712036518E1
7.610732908E2,5.726749480E1
7.611756920E2,5.878566277E1
7.612822406E2,5.792613941E1
7.613884502E2,5.794903582E1
7.614904597E2,5.911486744E1
7.615921927E2,5.635022942E1
7.616987198E2,5.815055506E1
7.618014752E2,5.790279404E1
7.619058650E2,5.917152807E1
7.620104606E2,5.772293050E1
7.621170528E2,5.863602544E1
7.622229500E2,5.977861902E1
7.623249035E2,6.032046471E1
7.624267461E2,6.022514083E1
7.625333572E2,5.776581688E1
7.626372323E2,5.767446115E1
7.627403013E2,5.699433871E1
7.628422440E2,5.631048935E1
7.629438960E2,5.789532491E1
7.630506045E2,6.042535527E1
7.631571828E2,6.019906241E1
7.632594556E2,5.863913358E1
7.633611221E2,5.742582762E1
7.634676394E2,6.202402202E1
7.635742401E2,5.729032990E1
7.636766649E2,5.804730116E1
7.637783679E2,5.690491449E1
7.638848308E2,5.837451614E1
7.639912930E2,5.659253819E1
7.640954512E2,5.925189513E1
7.642010677E2,5.754283758E1
7.643077897E2,6.047410877E1
7.644110003E2,5.798083291E1
7.645127549E2,5.933686385E1
7.646181877E2,5.892833321E1
7.647199099E2,5.913400711E1
7.648263248E2,5.883016090E1
7.649283337E2,5.858276954E1
7.650348114E2,5.926046933E1
7.651366472E2,5.930160283E1
7.652432027E2,5.837672468E1
7.653455268E2,5.954615908E1
7.654519098E2,6.031480511E1
7.655576748E2,5.899393638E1
7.656626157E2,5.975006250E1
7.657678401E2,6.094260447E1
7.658743597E2,6.152020104E1
7.659797279E2,5.986103167E1
7.660844082E2,5.902843293E1
7.661906143E2,5.844850398E1
7.662967681E2,5.996949360E1
7.664011672E2,5.956146022E1
7.665068508E2,5.908382725E1
7.666119037E2,5.951497118E1
7.667181690E2,5.995244278E1
7.668243903E2,6.158719575E1
7.669289985E2,5.957279396E1
7.670342592E2,5.807320755E1
7.671408018E2,5.983743204E1
7.672460838E2,5.904701318E1
7.673510867E2,6.035915449E1
7.674577196E2,5.680194523E1
7.675630787E2,5.886579178E1
7.676681029E2,5.810717324E1
7.677745851E2,5.878662115E1
7.678801913E2,5.901168032E1
7.679847962E2,5.772196036E1
7.680906067E2,5.732562887E1
7.681944291E2,5.669751092E1
7.682973577E2,5.728964624E1
7.683996055E2,5.794909354E1
7.685018316E2,5.600967056E1
7.686082185E2,5.757629607E1
7.687145609E2,5.725272028E1
7.688167389E2,5.786473348E1
7.689183193E2,5.753501119E1
7.690248395E2,5.720097162E1
7.691312910E2,5.913171518E1
7.692339944E2,5.743646474E1
7.693406361E2,5.575060034E1
7.694454800E2,5.566454710E1
7.695489496E2,5.803741708E1
7.696524704E2,5.938197033E1
7.697573579E2,5.821163468E1
7.698638029E2,5.849310367E1
7.699682121E2,5.644540971E1
7.700698811E2,5.831952900E1
7.701763640E2,5.754839448E1
7.702829448E2,5.740666122E1
7.703854341E2,5.955656708E1
7.704871331E2,5.818367690E1
7.705926872E2,5.964059917E1
7.706992155E2,5.703750670E1
7.708026556E2,5.923317655E1
7.709043285E2,5.787026106E1
7.710100190E2,5.837308458E1
7.711164836E2,5.658253503E1
7.712199047E2,5.724201666E1
7.713260371E2,5.943083474E1
7.714326876E2,5.976832984E1
7.715350943E2,5.641464158E1
7.716370442E2,5.822698323E1
7.717427031E2,5.787339883E1
7.718472576E2,5.761674653E1
7.719521481E2,5.840626431E1
7.720540982E2,5.864580079E1
7.721593893E2,5.867491378E1
7.722639784E2,5.698826853E1
7.723693683E2,5.737460258E1
7.724714155E2,5.818849634E1
7.725760124E2,5.876052245E1
7.726805595E2,5.735272443E1
7.727864797E2,5.787172587E1
7.728926700E2,5.797142068E1
7.729972311E2,5.851390410E1
7.731037064E2,5.839752151E1
7.732099726E2,5.891126043E1
7.733140185E2,5.938299641E1
7.734173004E2,5.866187732E1
7.735228577E2,5.792464077E1
7.736253475E2,5.796840328E1
7.737306126E2,5.645432735E1
7.738372416E2,5.834216665E1
7.739427102E2,5.811434353E1
7.740473257E2,5.782177656E1
7.741538699E2,5.789639956E1
7.742593314E2,6.002969806E1
7.743639185E2,5.969871636E1
7.744704493E2,5.936278687E1
7.745759415E2,5.970953897E1
7.746805602E2,5.795934014E1
7.747870529E2,5.737731838E1
7.748895033E2,5.749984646E1
7.749915274E2,5.921526902E1
7.750932675E2,5.858184670E1
7.751977528E2,5.998349337E1
7.753018537E2,5.913454098E1
7.754069292E2,5.830998546E1
7.755104649E2,5.822797101E1
7.756143965E2,5.875748845E1
7.757208957E2,5.878117011E1
7.758241209E2,5.875049330E1
7.759261546E2,5.778561216E1
7.760307078E2,5.844841796E1
7.761323588E2,6.036115388E1
7.762389237E2,5.842452562E1
7.763415683E2,6.253526663E1
7.764477502E2,5.773954193E1
7.765543084E2,5.877909730E1
7.766585210E2,5.704818727E1
7.767606807E2,5.534653802E1
7.768623350E2,5.887711187E1
7.769640483E2,5.897371476E1
7.770697489E2,6.222034570E1
7.771759729E2,5.853057252E1
7.772780752E2,5.940356444E1
7.773797488E2,5.989853356E1
7.774862586E2,6.122716648E1
7.775928176E2,5.838471758E1
7.776952078E2,5.833496210E1
7.777969866E2,5.834056186E1
7.779035123E2,5.782207235E1
7.780073643E2,5.850563549E1
7.781105705E2,5.733591587E1
7.782125598E2,5.842589791E1
7.783143641E2,5.798152238E1
7.784208325E2,5.791496671E1
7.785224381E2,5.727564966E1
7.786279306E2,5.755725272E1
7.787341621E2,5.881843239E1
7.788406509E2,5.827469481E1
7.789469114E2,5.738212352E1
7.790494272E2,5.914548686E1
7.791559197E2,5.739168865E1
7.792621431E2,5.722222383E1
7.793641498E2,5.825149042E1
7.794659187E2,5.669406261E1
7.795724784E2,5.640653493E1
7.796789187E2,5.836511880E1
7.797813115E2,5.843224754E1
7.798831418E2,5.828418485E1
7.799896846E2,5.702546058E1
7.800953105E2,5.790996165E1
7.801985331E2,6.065107669E1
7.803002295E2,5.908214267E1
7.804067741E2,5.914578107E1
7.805129890E2,5.832318739E1
7.806158254E2,5.758831431E1
7.807174512E2,5.768868647E1
7.808240240E2,5.662013806E1
7.809296655E2,5.868634173E1
7.810330659E2,5.865460099E1
7.811346414E2,5.788716921E1
7.812411953E2,5.790440396E1
7.813432925E2,5.822689694E1
7.814484196E2,5.937168769E1
7.815504247E2,5.867198713E1
7.816521633E2,5.854848094E1
7.817573520E2,5.959251797E1
7.818637795E2,5.786581906E1
7.819657948E2,5.818018675E1
7.820678492E2,5.593371766E1
7.821743184E2,5.899407762E1
7.822810955E2,5.735099905E1
7.823830650E2,5.788630456E1
7.824851538E2,5.672487079E1
7.825909827E2,5.678210986E1
7.826977309E2,5.912044440E1
7.828003128E2,5.760342115E1
7.829023728E2,5.651753209E1
7.830076685E2,5.861792761E1
7.831104864E2,5.820948743E1
7.832171512E2,5.845267465E1
7.833233188E2,5.608338844E1
7.834274244E2,5.840118591E1
7.835340345E2,5.811675563E1
7.836368082E2,5.798638499E1
7.837409637E2,5.839221184E1
7.838476572E2,5.889205001E1
7.839519165E2,5.941573722E1
7.840573351E2,5.998454603E1
7.841596709E2,6.042673924E1
7.842661938E2,5.605353480E1
7.843692132E2,5.688835775E1
7.844743563E2,5.734688188E1
7.845786293E2,5.576733798E1
7.846851647E2,5.687948336E1
7.847909494E2,5.842049732E1
7.848953583E2,6.004031522E1
7.849977652E2,5.688655782E1
7.851035761E2,5.640149787E1
7.852076238E2,5.602668157E1
7.853133307E2,5.888885309E1
7.854165675E2,5.736783786E1
7.855208665E2,5.602659283E1
