"Time (s)","Sound pressure level (dB)"
7.801130970E2,5.216300375E1
7.802195775E2,5.404823517E1
7.803237438E2,5.379180107E1
7.804253765E2,5.340790722E1
7.805318995E2,5.518001411E1
7.806381240E2,5.576712063E1
7.807409046E2,5.246407830E1
7.808425585E2,5.657843800E1
7.809491380E2,5.494639973E1
7.810556425E2,5.497727111E1
7.811581273E2,5.431400108E1
7.812597497E2,5.356655630E1
7.813655269E2,5.344996233E1
7.814720322E2,5.232603689E1
7.815752535E2,5.321719459E1
7.816795290E2,5.546993386E1
7.817860575E2,5.435064107E1
7.818903652E2,5.365724780E1
7.819923409E2,5.305571324E1
7.820941259E2,5.297298703E1
7.821992034E2,5.242148912E1
7.823042903E2,5.314174703E1
7.824095755E2,5.552950524E1
7.825113253E2,5.741650935E1
7.826177583E2,5.621818787E1
7.827242913E2,5.462653058E1
7.828267125E2,5.682117366E1
7.829283728E2,5.531535140E1
7.830347737E2,5.686279772E1
7.831413534E2,5.516290934E1
7.832438265E2,5.646490507E1
7.833454612E2,5.601994399E1
7.834519792E2,5.357024998E1
7.835585383E2,5.460384903E1
7.836610047E2,5.379588094E1
7.837625975E2,5.706429236E1
7.838691147E2,5.500660429E1
7.839756503E2,5.304850786E1
7.840781901E2,5.409158842E1
7.841798655E2,5.347509279E1
7.842862928E2,5.380034370E1
7.843928025E2,5.371610415E1
7.844953973E2,5.187694053E1
7.845971500E2,5.210041998E1
7.847014681E2,5.361666849E1
7.848042448E2,5.527219898E1
7.849107649E2,5.424133392E1
7.850127678E2,5.802937786E1
7.851145227E2,5.774920033E1
7.852209990E2,5.347396917E1
7.853229304E2,5.383514630E1
7.854279662E2,5.521280378E1
7.855299719E2,5.517415174E1
7.856317028E2,5.327304640E1
7.857374515E2,5.217364665E1
7.858423028E2,5.342504166E1
7.859452860E2,5.414736713E1
7.860473704E2,5.365755355E1
7.861490060E2,5.461442893E1
7.862522452E2,5.177622090E1
7.863555712E2,5.333555376E1
7.864620551E2,5.399568680E1
7.865648066E2,5.352817611E1
7.866665287E2,5.215070651E1
7.867722209E2,5.122114918E1
7.868787500E2,5.258266726E1
7.869819217E2,5.256924801E1
7.870836652E2,5.126459328E1
7.871888345E2,5.212835048E1
7.872945815E2,5.130621076E1
7.873991350E2,4.949885560E1
7.875014851E2,5.225171729E1
7.876079498E2,5.716457610E1
7.877142222E2,5.449966729E1
7.878163405E2,5.256483297E1
7.879179224E2,5.296627582E1
7.880227777E2,5.223930751E1
7.881248600E2,5.328932203E1
7.882313157E2,5.428250739E1
7.883336109E2,5.280751033E1
7.884352184E2,5.167970131E1
7.885417294E2,5.083484572E1
7.886465504E2,5.438513136E1
7.887487579E2,5.420091669E1
7.888509835E2,5.516193984E1
7.889526671E2,5.260636270E1
7.890592062E2,5.483037583E1
7.891656950E2,5.395559804E1
7.892681652E2,5.422989552E1
7.893698188E2,5.294881348E1
7.894763532E2,5.511029698E1
7.895828224E2,5.606550144E1
7.896853171E2,5.524200306E1
7.897870318E2,5.296798420E1
7.898935623E2,5.238212709E1
7.900000028E2,5.183009284E1
7.901024767E2,5.263658752E1
7.902042549E2,5.241375050E1
7.903106735E2,5.313135387E1
7.904171729E2,5.281867755E1
7.905197065E2,5.131617958E1
7.906214468E2,5.294819727E1
7.907279810E2,5.292319765E1
7.908344321E2,5.475111453E1
7.909369251E2,5.461601249E1
7.910386305E2,5.344842850E1
7.911453650E2,5.307697603E1
7.912496574E2,5.413843439E1
7.913542110E2,5.354827751E1
7.914558501E2,5.153452503E1
7.915623810E2,5.096023988E1
7.916689307E2,5.611398363E1
7.917714053E2,5.468790989E1
7.918730704E2,5.308622999E1
7.919795013E2,5.285526915E1
7.920858056E2,5.378003503E1
7.921885748E2,5.211919464E1
7.922902484E2,5.277722432E1
7.923929798E2,5.375303070E1
7.924968908E2,5.183225719E1
7.926032630E2,5.048370118E1
7.927093827E2,5.421371123E1
7.928157835E2,5.423112006E1
7.929208970E2,5.612785769E1
7.930229002E2,5.763362554E1
7.931245018E2,5.842747654E1
7.932309715E2,5.857722103E1
7.933360418E2,5.766550814E1
7.934399392E2,5.560599843E1
7.935416508E2,5.170582144E1
7.936481247E2,5.203739683E1
7.937547011E2,5.364108288E1
7.938570841E2,5.223301537E1
7.939587258E2,5.518592017E1
7.940636370E2,5.999337124E1
7.941701155E2,6.028702366E1
7.942742411E2,5.434077538E1
7.943758531E2,5.287947140E1
7.944791981E2,5.451748585E1
7.945808613E2,5.161924080E1
7.946873767E2,5.312501987E1
7.947914754E2,5.550521900E1
7.948930154E2,5.819386115E1
7.949995255E2,5.522668459E1
7.951060473E2,5.559542310E1
7.952085492E2,5.593575192E1
7.953102070E2,6.123015455E1
7.954167420E2,5.373376891E1
7.955234457E2,5.346962845E1
7.956257596E2,5.292645549E1
7.957297564E2,5.278691368E1
7.958342490E2,5.202795088E1
7.959407189E2,5.060762083E1
7.960428508E2,5.101413917E1
7.961471220E2,5.130346972E1
7.962515258E2,5.261799569E1
7.963581160E2,5.217505192E1
7.964599858E2,5.441087093E1
7.965616705E2,5.096706709E1
7.966643934E2,5.281760722E1
7.967708932E2,5.447429353E1
7.968771026E2,5.743287225E1
7.969786973E2,5.885961905E1
7.970829772E2,5.751768359E1
7.971894599E2,5.623627231E1
7.972942555E2,5.475366499E1
7.973958444E2,5.382248483E1
7.975023397E2,5.662299740E1
7.976089144E2,5.303091106E1
7.977146553E2,5.221403471E1
7.978211661E2,5.195337018E1
7.979264025E2,5.173733479E1
7.980284580E2,5.262861151E1
7.981301611E2,5.342195885E1
7.982366370E2,5.210619240E1
7.983423200E2,5.681595454E1
7.984456234E2,5.749947550E1
7.985473670E2,5.432631083E1
7.986539505E2,5.335530100E1
7.987604945E2,5.478220510E1
7.988627271E2,5.716914656E1
7.989645049E2,5.573952930E1
7.990664012E2,5.221535783E1
7.991729178E2,5.520582546E1
7.992780115E2,5.479827647E1
7.993799797E2,5.376266163E1
7.994817811E2,5.418079606E1
7.995881820E2,5.314374026E1
7.996939453E2,5.155162906E1
7.997981707E2,5.323128667E1
7.998996965E2,5.194763524E1
8.000061554E2,5.373984618E1
8.001123851E2,5.539420482E1
8.002142818E2,5.493480450E1
8.003159693E2,5.428295162E1
8.004196420E2,5.221928291E1
8.005231039E2,5.448415873E1
8.006296093E2,5.406209825E1
8.007315175E2,5.137540644E1
8.008331694E2,5.087262758E1
8.009397060E2,5.106954023E1
8.010461948E2,5.094085821E1
8.011487529E2,5.344976535E1
8.012504360E2,5.203398599E1
8.013533010E2,5.361534319E1
8.014597736E2,5.403275690E1
8.015659748E2,5.503841048E1
8.016675990E2,5.483612157E1
8.017740155E2,5.717385275E1
8.018805522E2,5.648955467E1
8.019831667E2,5.490783623E1
8.020847470E2,5.801053813E1
8.021911390E2,5.729896339E1
8.022968729E2,5.345519460E1
8.024002734E2,5.282235672E1
8.025019008E2,5.329717114E1
8.026083891E2,5.399733422E1
8.027148820E2,5.581758490E1
8.028174175E2,5.583313224E1
8.029190515E2,5.403581338E1
8.030214066E2,5.455071478E1
8.031276919E2,5.419217233E1
8.032326102E2,5.625558458E1
8.033347865E2,5.675904495E1
8.034363544E2,5.611761703E1
8.035428235E2,5.582889605E1
8.036493477E2,5.337122648E1
8.037519818E2,5.495309442E1
8.038537667E2,5.348814341E1
8.039603202E2,5.275720640E1
8.040667804E2,5.153526268E1
8.041691881E2,5.470514094E1
8.042708600E2,5.312771495E1
8.043774116E2,5.208534345E1
8.044792147E2,5.754779026E1
8.045843803E2,5.872027466E1
8.046863765E2,5.598244722E1
8.047881463E2,5.564171819E1
8.048946443E2,5.549117184E1
8.050011482E2,5.578297011E1
8.051035316E2,5.502325056E1
8.052051591E2,5.546835856E1
8.053116517E2,5.530953307E1
8.054180975E2,5.489920965E1
8.055206530E2,5.865982064E1
8.056222479E2,5.644802695E1
8.057288530E2,5.328809758E1
8.058325257E2,5.150352395E1
8.059377832E2,5.532293740E1
8.060395435E2,5.552170512E1
8.061460911E2,5.289685235E1
8.062526243E2,5.327727104E1
8.063549568E2,5.137878369E1
8.064566610E2,5.324858788E1
8.065631766E2,5.377212694E1
8.066696650E2,5.268345132E1
8.067720330E2,5.408400113E1
8.068737116E2,5.624978787E1
8.069785104E2,5.591102415E1
8.070843944E2,5.408095721E1
8.071872612E2,5.375164644E1
8.072892941E2,5.214367143E1
8.073908876E2,5.200401525E1
8.074958320E2,5.358196021E1
8.076022887E2,5.435209892E1
8.077064338E2,5.167259821E1
8.078079867E2,5.381922421E1
8.079097923E2,5.257019893E1
8.080130010E2,5.267114898E1
8.081194973E2,5.511739283E1
8.082236350E2,5.420323577E1
8.083252066E2,5.345629277E1
8.084317070E2,5.466461986E1
8.085382090E2,6.561983550E1
8.086407963E2,5.614037143E1
8.087424490E2,6.133598766E1
8.088484972E2,5.537735212E1
8.089549983E2,5.174388345E1
8.090579867E2,5.270011943E1
8.091595791E2,5.605024891E1
8.092630614E2,5.465238893E1
8.093695184E2,5.362856059E1
8.094749712E2,5.506813213E1
8.095792879E2,5.284165014E1
8.096831661E2,5.326168342E1
8.097895695E2,5.099802279E1
8.098920866E2,5.033317946E1
8.099937926E2,5.138876992E1
8.100965998E2,5.487361714E1
8.102031150E2,5.527676467E1
8.103072928E2,5.247716486E1
8.104095721E2,5.045792975E1
8.105117330E2,5.298144143E1
8.106138126E2,5.418727432E1
8.107189578E2,5.281844994E1
8.108245051E2,5.389073667E1
8.109266687E2,5.265106591E1
8.110282318E2,5.348820987E1
8.111310781E2,5.320909681E1
8.112356783E2,5.788622456E1
8.113419071E2,5.836196980E1
8.114439578E2,5.351379504E1
8.115456505E2,5.305706054E1
8.116483097E2,5.174704866E1
8.117523086E2,5.194812042E1
8.118588505E2,5.594992897E1
8.119611512E2,5.495360437E1
8.120629497E2,5.909528251E1
8.121689927E2,5.557518622E1
8.122754410E2,5.612455479E1
8.123782491E2,5.492238353E1
8.124799572E2,5.411820494E1
8.125864183E2,5.432372673E1
8.126879497E2,5.446931027E1
8.127935124E2,5.578529961E1
8.128955385E2,5.554837242E1
8.129972056E2,5.370782904E1
8.131036837E2,5.292378642E1
8.132101430E2,5.355115766E1
8.133127141E2,5.453350376E1
8.134143833E2,5.422415179E1
8.135188613E2,5.636705173E1
8.136253540E2,5.524945135E1
8.137298609E2,5.528203969E1
8.138315181E2,5.598179033E1
8.139380109E2,5.486743182E1
8.140445345E2,5.153925242E1
8.141470100E2,5.279437825E1
8.142486927E2,5.225524751E1
8.143551503E2,5.294502398E1
8.144616820E2,5.210824971E1
8.145641966E2,5.283304167E1
8.146658493E2,5.576504263E1
8.147697235E2,5.821847331E1
8.148761486E2,6.216756638E1
8.149793755E2,6.116474422E1
8.150814100E2,5.739972528E1
8.151830441E2,6.217037311E1
8.152839066E2,6.090201914E1
8.153853138E2,5.456580445E1
8.154917797E2,5.652072276E1
8.155967502E2,5.522736936E1
8.156987697E2,5.382989745E1
8.158004961E2,5.454068788E1
8.159028381E2,5.654774471E1
8.160093590E2,5.369611256E1
8.161140030E2,5.415648196E1
8.162161060E2,5.518386565E1
8.163177594E2,5.301241029E1
8.164198751E2,5.455472352E1
8.165264448E2,5.332877182E1
8.166313416E2,5.569621775E1
8.167335098E2,5.590082703E1
8.168351802E2,5.724695370E1
8.169416160E2,5.605685017E1
8.170481255E2,5.507414498E1
8.171506963E2,5.551572863E1
8.172524511E2,5.410145568E1
8.173582870E2,5.397803632E1
8.174648808E2,5.282969479E1
8.175678975E2,5.149110411E1
8.176696931E2,5.195227118E1
8.177762382E2,5.304089735E1
8.178827355E2,5.169792770E1
8.179850280E2,5.286320615E1
8.180866779E2,5.333942153E1
8.181930592E2,6.075864465E1
8.182995146E2,5.883707139E1
8.184022151E2,5.323380237E1
8.185039053E2,5.258205471E1
8.186104179E2,5.556864175E1
8.187169126E2,5.597879171E1
8.188194700E2,5.598482674E1
8.189210623E2,5.498976055E1
8.190275304E2,5.326679888E1
8.191330724E2,5.145543283E1
8.192346087E2,5.574959108E1
8.193367538E2,5.487539521E1
8.194383623E2,5.172926842E1
8.195449283E2,5.158861867E1
8.196514212E2,5.050797561E1
8.197539056E2,5.077105295E1
8.198554957E2,5.289030742E1
8.199620968E2,5.289917951E1
8.200651832E2,5.252887417E1
8.201690661E2,5.284684596E1
8.202712142E2,5.182954390E1
8.203733496E2,5.273542543E1
8.204799103E2,5.449760258E1
8.205861926E2,5.443429052E1
8.206883703E2,5.412389683E1
8.207898606E2,5.360238689E1
8.208955393E2,5.286080779E1
8.209997860E2,5.249480682E1
8.211035049E2,5.521982093E1
8.212056345E2,5.340041533E1
8.213073712E2,5.405340429E1
8.214138617E2,5.367548745E1
8.215202961E2,5.200014953E1
8.216228363E2,5.415086357E1
8.217245425E2,5.308845225E1
8.218310376E2,5.297547183E1
8.219374777E2,5.102931538E1
8.220400566E2,5.284528034E1
8.221417657E2,5.222210673E1
8.222482057E2,5.431556335E1
8.223545541E2,5.437634513E1
8.224572386E2,5.648754475E1
8.225589929E2,5.660025721E1
8.226655495E2,5.704437867E1
8.227720560E2,5.696611417E1
8.228744189E2,5.709681524E1
8.229761844E2,5.624302768E1
8.230826360E2,5.524235645E1
8.231890353E2,5.344858258E1
8.232916080E2,5.187414026E1
8.233933784E2,5.758410439E1
8.234964650E2,5.874163905E1
8.236029389E2,5.712883651E1
8.237068026E2,5.944706813E1
8.238089122E2,5.519015557E1
8.239105395E2,5.342298169E1
8.240170099E2,5.416002468E1
8.241202885E2,5.411916337E1
8.242260515E2,5.400572624E1
8.243276991E2,5.222336531E1
8.244342145E2,5.390143315E1
8.245407244E2,5.387503543E1
8.246442743E2,5.354609188E1
8.247508141E2,5.254689208E1
8.248524951E2,5.252615581E1
8.249582881E2,5.603444559E1
8.250604980E2,5.901703199E1
8.251621400E2,5.747099547E1
8.252640308E2,5.684264317E1
8.253697157E2,5.913077141E1
8.254757295E2,5.739017097E1
8.255777329E2,5.307886357E1
8.256794034E2,5.385581211E1
8.257802759E2,5.209604094E1
8.258867478E2,5.254556420E1
8.259929058E2,5.441345271E1
8.260950940E2,5.294496070E1
8.261967100E2,5.416844664E1
8.263032025E2,5.340195503E1
8.264096142E2,5.212895569E1
8.265123023E2,5.143208373E1
8.266139468E2,5.242273986E1
8.267204527E2,5.297922795E1
8.268269234E2,5.256403148E1
8.269295371E2,5.182686645E1
8.270311015E2,5.365326903E1
8.271364733E2,5.208040760E1
8.272429649E2,5.442206222E1
8.273446641E2,5.639555856E1
8.274467932E2,5.474391533E1
8.275483857E2,5.740001524E1
8.276533533E2,5.331475004E1
8.277598365E2,5.431904218E1
8.278619382E2,5.624461869E1
8.279641228E2,5.635255251E1
8.280657144E2,5.418948335E1
8.281706425E2,5.236426674E1
8.282771416E2,5.321618725E1
8.283813009E2,5.227779873E1
8.284828076E2,5.637612421E1
8.285836696E2,5.512115707E1
8.286878805E2,5.803997040E1
8.287930360E2,5.748754791E1
8.288985900E2,5.523180670E1
8.290003391E2,5.738211793E1
8.291068257E2,5.722784882E1
8.292132517E2,5.493738267E1
8.293158372E2,5.542293877E1
8.294175065E2,5.411292238E1
8.295239965E2,5.675492452E1
8.296304786E2,5.610464764E1
8.297330672E2,5.578106230E1
8.298347660E2,5.347344400E1
8.299412097E2,5.481667899E1
8.300476755E2,5.228508389E1
8.301502630E2,5.402002947E1
8.302545349E2,5.647495694E1
8.303565287E2,5.405112575E1
8.304629675E2,5.427838859E1
8.305655640E2,5.381229108E1
8.306676327E2,5.348111828E1
8.307718593E2,5.300956117E1
8.308783666E2,5.427741213E1
8.309846451E2,5.481284896E1
8.310863683E2,5.531803653E1
8.311928541E2,5.430856886E1
8.312993119E2,5.373702955E1
8.314017736E2,5.360890637E1
8.315034855E2,5.269490298E1
8.316099707E2,5.532435898E1
8.317164060E2,5.486276876E1
8.318189860E2,5.395499956E1
8.319207500E2,5.526470155E1
8.320272267E2,5.554184586E1
8.321336682E2,5.520266887E1
8.322361649E2,5.246534886E1
8.323379991E2,5.302321821E1
8.324445493E2,5.365007869E1
8.325498556E2,5.450606829E1
8.326533573E2,5.384388698E1
8.327550741E2,5.409474943E1
8.328615964E2,5.407705384E1
8.329681062E2,5.450571850E1
8.330705435E2,5.116888882E1
8.331721864E2,5.386193521E1
8.332787222E2,5.392874155E1
8.333820575E2,5.730681738E1
8.334856673E2,5.537421878E1
8.335877693E2,5.551123792E1
8.336893820E2,5.501029341E1
8.337902442E2,5.674362646E1
8.338966482E2,5.628532045E1
8.340029761E2,5.391162120E1
8.341050339E2,5.337656268E1
8.342067597E2,5.210130983E1
8.343132709E2,5.325557028E1
8.344196890E2,5.312726217E1
8.345221889E2,5.142204090E1
8.346238200E2,5.165148443E1
8.347303490E2,5.122677990E1
8.348367918E2,5.117107080E1
8.349394554E2,4.934495596E1
8.350411507E2,5.332619985E1
8.351476083E2,5.562857463E1
8.352541097E2,5.592016077E1
8.353566353E2,5.674702004E1
8.354583466E2,5.743427107E1
8.355649001E2,5.616283019E1
8.356713632E2,5.841292667E1
8.357738831E2,5.764483346E1
8.358755901E2,5.705360693E1
8.359820435E2,5.573953150E1
8.360885364E2,5.596444660E1
8.361910602E2,5.879451562E1
8.362927240E2,6.151046045E1
8.363991212E2,6.271430403E1
8.365057717E2,5.779550774E1
8.366082511E2,5.366279047E1
8.367099429E2,5.155385947E1
8.368164763E2,4.970301414E1
8.369229740E2,5.684223255E1
8.370254297E2,5.779828948E1
8.371271728E2,5.339122480E1
8.372335736E2,5.262644214E1
8.373400975E2,5.076577256E1
8.374426133E2,5.452734063E1
8.375443696E2,5.587276595E1
8.376503058E2,5.885496213E1
8.377567990E2,5.601181317E1
8.378598276E2,5.246334758E1
8.379615889E2,5.107854404E1
8.380680437E2,5.251513433E1
8.381732541E2,5.406357694E1
8.382769670E2,5.495884099E1
8.383787810E2,5.374408241E1
8.384852954E2,5.478150729E1
8.385917318E2,5.330806184E1
8.386940878E2,5.311906388E1
8.387958020E2,5.366720477E1
8.389022740E2,5.564128320E1
8.390087360E2,5.444251339E1
8.391112305E2,5.977502094E1
8.392129557E2,5.828604438E1
8.393192365E2,5.409508715E1
8.394256903E2,5.289804218E1
8.395283921E2,5.292791741E1
8.396301625E2,5.224439883E1
8.397366653E2,5.266595730E1
8.398432669E2,5.345938344E1
8.399456257E2,5.349077293E1
8.400473667E2,5.420137515E1
8.401538914E2,5.642236057E1
8.402604487E2,5.539572744E1
8.403627680E2,5.341881818E1
8.404644988E2,5.696245964E1
8.405706563E2,5.585164354E1
8.406771353E2,5.418256059E1
8.407799829E2,5.373780642E1
8.408816680E2,5.276647247E1
8.409873267E2,5.599062802E1
8.410936930E2,5.748637001E1
8.411970997E2,5.661937185E1
8.412988287E2,5.630554968E1
8.414048355E2,5.238420070E1
8.415097927E2,5.483279665E1
8.416123820E2,5.213840083E1
8.417143505E2,5.238635245E1
8.418161242E2,5.482087322E1
8.419224184E2,5.360545558E1
8.420288695E2,5.417550437E1
8.421315556E2,5.335961807E1
8.422332701E2,5.442564557E1
8.423394661E2,5.351627480E1
8.424431497E2,5.515630897E1
8.425468665E2,5.174231762E1
8.426489156E2,5.242187156E1
8.427506421E2,5.303047489E1
8.428561391E2,5.460420244E1
8.429626636E2,5.313539326E1
8.430660589E2,5.359324005E1
8.431703329E2,5.487053274E1
8.432738100E2,5.367858588E1
8.433802952E2,5.506870716E1
8.434847296E2,5.473716588E1
8.435857176E2,5.566795668E1
8.436911436E2,5.475519722E1
8.437978475E2,5.642223353E1
8.439019489E2,5.525159663E1
8.440078195E2,5.594402026E1
8.441143642E2,5.193983686E1
8.442190418E2,5.275238382E1
8.443244979E2,5.268715277E1
8.444310515E2,5.573578514E1
8.445360706E2,5.494724263E1
8.446411938E2,5.580793833E1
8.447461248E2,5.523970097E1
8.448497167E2,5.491915745E1
8.449532890E2,5.680548485E1
8.450578530E2,5.392440496E1
8.451644278E2,5.152032919E1
8.452703101E2,5.159437847E1
8.453745039E2,5.204357843E1
8.454810836E2,5.876647391E1
8.455872942E2,6.203645101E1
8.456901491E2,5.805472745E1
8.457917023E2,5.827723701E1
8.458982045E2,5.689999797E1
8.460045420E2,5.511052545E1
8.461078474E2,5.500189315E1
8.462143905E2,5.412980174E1
8.463181084E2,5.433049784E1
8.464244619E2,5.322614661E1
8.465309753E2,5.325381906E1
8.466353169E2,5.447249116E1
8.467411476E2,5.301348600E1
8.468477570E2,5.179886655E1
8.469524870E2,5.318625761E1
8.470578132E2,5.235741499E1
8.471643771E2,5.320464325E1
8.472695660E2,5.294327379E1
8.473739653E2,5.281588312E1
8.474805857E2,5.257085468E1
8.475865777E2,5.266439660E1
8.476901682E2,5.733150710E1
8.477919388E2,5.568164231E1
8.478985442E2,5.659464055E1
8.480038683E2,5.682833279E1
8.481074118E2,5.637335755E1
8.482139062E2,5.551483342E1
8.483203485E2,5.289756973E1
8.484245295E2,5.306286760E1
8.485311700E2,5.382030661E1
8.486376851E2,5.286124504E1
8.487417169E2,5.252059342E1
8.488443011E2,5.242296688E1
8.489489596E2,5.511954078E1
8.490552182E2,5.300966056E1
8.491572112E2,5.334731397E1
8.492589730E2,5.307935726E1
8.493616228E2,5.423089765E1
8.494656601E2,5.378152775E1
8.495721650E2,5.704437849E1
8.496745180E2,5.414501427E1
8.497762840E2,5.431459577E1
8.498789378E2,5.399081221E1
8.499854642E2,5.744437872E1
8.500898575E2,5.672072170E1
8.501917449E2,5.352550545E1
8.502936297E2,5.487370490E1
8.503962302E2,5.620651819E1
8.505027595E2,5.446271188E1
8.506090057E2,5.292123030E1
8.507106520E2,5.386831623E1
8.508151863E2,5.366421953E1
8.509216951E2,5.429069568E1
8.510242660E2,5.335779251E1
8.511262465E2,5.229557060E1
8.512279906E2,5.150870974E1
8.513343837E2,5.366001396E1
8.514408367E2,5.351016203E1
8.515434246E2,5.293443578E1
8.516452099E2,5.233800666E1
8.517517639E2,5.247729888E1
8.518583040E2,5.202638028E1
8.519605810E2,5.324492543E1
8.520623792E2,5.438447040E1
8.521689370E2,5.301455230E1
8.522749585E2,5.454379891E1
8.523776976E2,5.432442637E1
8.524795147E2,5.270837926E1
8.525859390E2,5.097694146E1
8.526915505E2,5.284412353E1
8.527948312E2,5.307651330E1
8.528965200E2,5.473700102E1
8.530030209E2,5.349906754E1
8.531082248E2,5.317078656E1
8.532100426E2,5.320071487E1
8.533121601E2,5.389230225E1
8.534143780E2,5.261368678E1
8.535208565E2,5.248865592E1
8.536271500E2,5.436712633E1
8.537293160E2,5.385016501E1
8.538309103E2,5.277830996E1
8.539330781E2,5.492033151E1
8.540395854E2,5.423589717E1
8.541443875E2,5.219184531E1
8.542466047E2,5.211704071E1
8.543488905E2,5.361957493E1
8.544553395E2,5.340891130E1
8.545617255E2,5.652822131E1
8.546637685E2,5.505402574E1
8.547662465E2,5.492809382E1
8.548728124E2,5.268417895E1
8.549788448E2,5.414157444E1
8.550808572E2,5.290772151E1
8.551825459E2,5.263798078E1
8.552890606E2,5.314866972E1
8.553944289E2,5.341396504E1
8.554980587E2,5.253881652E1
8.555996518E2,6.101474161E1
8.557060876E2,5.933886363E1
8.558125665E2,5.998139645E1
8.559152130E2,6.217978220E1
8.560168182E2,5.902689922E1
8.561232782E2,5.359615660E1
8.562297563E2,5.455235068E1
8.563324694E2,5.387914497E1
8.564341726E2,5.365934773E1
8.565406088E2,5.087466820E1
