"Time (s)","Sound pressure level (dB)"
6.504396393E2,5.753303584E1
6.505420544E2,5.688771388E1
6.506437821E2,6.068080906E1
6.507503203E2,5.712336568E1
6.508524099E2,5.878080785E1
6.509574257E2,5.823231269E1
6.510594511E2,5.893446561E1
6.511612417E2,5.856059499E1
6.512677242E2,5.769615176E1
6.513719748E2,5.818865053E1
6.514749063E2,5.819810816E1
6.515767542E2,5.836466041E1
6.516784968E2,5.924588092E1
6.517849553E2,5.981841326E1
6.518914965E2,5.857235712E1
6.519940404E2,5.779572575E1
6.520957683E2,5.719627306E1
6.522022126E2,5.675387341E1
6.523086844E2,5.565011128E1
6.524112622E2,5.773952813E1
6.525169204E2,5.634639775E1
6.526233837E2,5.490026795E1
6.527263399E2,5.782037108E1
6.528285318E2,5.828205203E1
6.529302695E2,5.886046727E1
6.530367026E2,5.873936299E1
6.531418215E2,5.758149213E1
6.532438129E2,5.773164588E1
6.533458757E2,5.881391088E1
6.534475603E2,5.609011457E1
6.535542578E2,5.720335684E1
6.536606687E2,5.736629756E1
6.537630552E2,5.712272751E1
6.538647574E2,5.559864384E1
6.539712951E2,5.743848059E1
6.540760481E2,5.740383610E1
6.541783617E2,5.856465636E1
6.542804301E2,5.899843438E1
6.543821441E2,5.737184847E1
6.544886222E2,5.594121848E1
6.545950622E2,5.608056986E1
6.546976381E2,5.786874504E1
6.547993533E2,5.838751099E1
6.549058785E2,5.776140467E1
6.550123468E2,5.883426643E1
6.551169345E2,5.812704769E1
6.552203875E2,5.741701711E1
6.553244675E2,5.819507354E1
6.554300308E2,5.955496571E1
6.555319755E2,5.721800966E1
6.556337970E2,5.673414341E1
6.557402813E2,5.633306663E1
6.558467182E2,5.634182872E1
6.559491856E2,5.614234433E1
6.560510075E2,5.621485861E1
6.561574936E2,5.586199552E1
6.562640145E2,5.684937126E1
6.563663946E2,5.697317042E1
6.564682051E2,5.609168929E1
6.565748498E2,5.521016280E1
6.566813469E2,5.539866832E1
6.567836188E2,5.805217837E1
6.568854400E2,5.782237801E1
6.569917676E2,5.775312817E1
6.570975226E2,5.605293562E1
6.572031805E2,5.719744461E1
6.573096691E2,5.748514834E1
6.574158293E2,5.823066967E1
6.575179419E2,5.798230790E1
6.576195009E2,5.730741080E1
6.577260579E2,5.556683548E1
6.578290812E2,5.788914340E1
6.579331944E2,5.877889414E1
6.580352243E2,5.954199477E1
6.581369173E2,5.861449772E1
6.582433975E2,5.939325960E1
6.583499273E2,5.837878741E1
6.584524240E2,5.768619305E1
6.585541075E2,5.951514764E1
6.586566528E2,5.821429601E1
6.587630305E2,5.745138190E1
6.588677523E2,5.719473210E1
6.589697177E2,5.747674329E1
6.590714225E2,5.861776644E1
6.591779261E2,5.818631312E1
6.592843911E2,5.713578212E1
6.593870073E2,5.932420827E1
6.594886610E2,5.753079617E1
6.595952062E2,5.851449378E1
6.597016755E2,5.677320667E1
6.598042453E2,5.531425034E1
6.599060231E2,5.836101342E1
6.600125454E2,5.946151135E1
6.601168571E2,5.924521871E1
6.602196314E2,5.902641406E1
6.603216955E2,5.619581707E1
6.604234462E2,5.765809059E1
6.605298854E2,5.810229298E1
6.606363373E2,5.774484027E1
6.607388364E2,5.792004673E1
6.608406876E2,5.724639321E1
6.609455042E2,5.830005188E1
6.610519478E2,5.792791945E1
6.611543090E2,5.862548023E1
6.612563242E2,5.851468711E1
6.613581423E2,5.779920188E1
6.614628258E2,5.749887910E1
6.615693465E2,5.929705885E1
6.616715679E2,5.757789060E1
6.617736352E2,5.750027915E1
6.618753228E2,5.793360843E1
6.619802328E2,5.798694582E1
6.620825944E2,5.880877619E1
6.621888360E2,5.974348811E1
6.622910599E2,5.757069916E1
6.623926837E2,5.622520362E1
6.624975911E2,5.729222927E1
6.626041353E2,5.698363230E1
6.627062577E2,5.875262291E1
6.628084395E2,5.858401953E1
6.629101472E2,5.834241790E1
6.630149781E2,5.932050880E1
6.631169070E2,5.853128503E1
6.632191569E2,5.842769611E1
6.633239070E2,5.929890700E1
6.634259030E2,5.904019695E1
6.635284533E2,5.857756178E1
6.636349682E2,5.752531621E1
6.637411016E2,5.767023122E1
6.638430790E2,5.659935007E1
6.639449230E2,5.715417565E1
6.640496428E2,5.684208221E1
6.641561505E2,5.613555856E1
6.642585658E2,5.549901312E1
6.643604113E2,5.666176131E1
6.644622658E2,5.739915604E1
6.645669820E2,5.643417853E1
6.646734755E2,5.791970548E1
6.647756866E2,5.871335204E1
6.648777200E2,5.786010921E1
6.649794274E2,5.719927109E1
6.650843007E2,5.840023002E1
6.651907980E2,5.662815141E1
6.652929922E2,5.782438240E1
6.653951032E2,5.821952123E1
6.654967145E2,5.694722203E1
6.656016989E2,5.558455109E1
6.657082411E2,5.715359232E1
6.658104697E2,5.725625316E1
6.659169785E2,5.947259893E1
6.660235383E2,5.723535897E1
6.661276571E2,5.802128019E1
6.662295308E2,5.901243169E1
6.663312083E2,5.761205275E1
6.664320830E2,5.763183542E1
6.665385954E2,5.783981823E1
6.666447529E2,5.735953708E1
6.667468573E2,5.718009322E1
6.668485018E2,5.814068364E1
6.669549390E2,5.804533373E1
6.670614389E2,5.922031798E1
6.671641075E2,5.846812567E1
6.672657089E2,5.813724497E1
6.673723595E2,5.734397149E1
6.674788627E2,5.795342208E1
6.675812825E2,5.931019996E1
6.676856142E2,5.782287937E1
6.677920661E2,5.769637199E1
6.678964223E2,5.780726762E1
6.679984760E2,5.970569227E1
6.681002123E2,5.652840417E1
6.682030055E2,5.689458367E1
6.683095626E2,5.777928986E1
6.684138554E2,5.783432618E1
6.685169051E2,5.992264162E1
6.686234575E2,5.754858457E1
6.687259298E2,5.863417207E1
6.688309510E2,5.640750448E1
6.689330365E2,5.639747497E1
6.690347761E2,5.643965962E1
6.691368264E2,5.602870569E1
6.692392102E2,5.557768568E1
6.693419216E2,5.670375279E1
6.694484915E2,5.820735367E1
6.695505380E2,5.905469650E1
6.696521881E2,5.798001204E1
6.697549990E2,5.647605273E1
6.698614465E2,5.772895206E1
6.699658260E2,5.700288992E1
6.700679995E2,5.719709842E1
6.701696455E2,5.828697480E1
6.702724041E2,5.799701913E1
6.703778521E2,5.681582505E1
6.704831750E2,5.534374209E1
6.705853044E2,5.566315162E1
6.706869308E2,5.833708396E1
6.707897551E2,5.821702172E1
6.708958374E2,5.731181463E1
6.710004657E2,5.766748390E1
6.711026756E2,5.777114139E1
6.712042757E2,5.858660014E1
6.713070852E2,5.873965065E1
6.714135482E2,5.808874779E1
6.715178220E2,5.916045466E1
6.716200049E2,5.859043472E1
6.717215957E2,5.723526787E1
6.718244523E2,5.831803653E1
6.719309842E2,5.858261119E1
6.720353309E2,5.851343013E1
6.721373518E2,5.853939105E1
6.722391211E2,5.836217318E1
6.723417915E2,5.763907014E1
6.724460782E2,5.648822332E1
6.725525406E2,5.688178791E1
6.726547385E2,5.684854239E1
6.727565272E2,5.773165065E1
6.728591523E2,5.727201850E1
6.729656451E2,5.872701698E1
6.730699970E2,5.813409542E1
6.731720657E2,5.855368619E1
6.732737730E2,5.667675107E1
6.733765175E2,5.938520745E1
6.734830124E2,5.903170021E1
6.735874045E2,5.726714570E1
6.736894172E2,5.728280595E1
6.737911175E2,5.827463980E1
6.738938975E2,5.840595925E1
6.739992932E2,5.714880849E1
6.741046738E2,5.785969236E1
6.742067476E2,5.791127141E1
6.743084815E2,5.842007288E1
6.744112467E2,5.781834808E1
6.745169483E2,5.881404328E1
6.746220545E2,5.806437157E1
6.747242164E2,5.776276867E1
6.748258202E2,5.662126506E1
6.749286063E2,5.704458945E1
6.750351108E2,5.677494681E1
6.751393365E2,5.771239558E1
6.752414921E2,5.657403668E1
6.753431379E2,5.732904136E1
6.754459205E2,5.635105526E1
6.755517744E2,5.807499706E1
6.756567748E2,5.782089430E1
6.757587999E2,5.731384664E1
6.758604825E2,5.749256704E1
6.759632395E2,5.673585173E1
6.760696796E2,5.742820405E1
6.761740762E2,5.804379778E1
6.762761520E2,5.756506088E1
6.763777906E2,5.742857096E1
6.764805887E2,5.575264213E1
6.765870974E2,5.476919097E1
6.766913936E2,5.627149622E1
6.767935448E2,5.765304039E1
6.768951702E2,5.645387009E1
6.769979637E2,5.598910663E1
6.771026492E2,5.541037394E1
6.772088137E2,5.657078382E1
6.773109332E2,5.595791206E1
6.774169824E2,5.673991984E1
6.775226260E2,5.754133294E1
6.776259605E2,5.698428256E1
6.777281252E2,5.739561602E1
6.778297136E2,5.857475527E1
6.779361815E2,5.872672601E1
6.780419634E2,5.808283954E1
6.781453245E2,5.899791567E1
6.782469107E2,5.778634675E1
6.783534462E2,5.869101153E1
6.784593315E2,5.807678583E1
6.785624515E2,5.826164891E1
6.786641178E2,5.603200845E1
6.787706311E2,5.758074456E1
6.788770867E2,5.790567463E1
6.789796851E2,5.851503582E1
6.790813152E2,5.629489951E1
6.791877167E2,5.646017851E1
6.792942471E2,5.679106226E1
6.793968381E2,5.773970778E1
6.794985587E2,5.580554006E1
6.796050120E2,5.802269960E1
6.797114852E2,5.841958147E1
6.798168942E2,5.745380878E1
6.799233873E2,5.800351223E1
6.800290934E2,5.826499829E1
6.801311224E2,5.811878016E1
6.802327959E2,5.806499168E1
6.803391746E2,5.971800273E1
6.804448583E2,5.865517433E1
6.805464025E2,5.665158592E1
6.806485026E2,5.801434454E1
6.807501518E2,5.833552152E1
6.808566259E2,5.876874746E1
6.809631403E2,5.962312603E1
6.810657160E2,5.886455308E1
6.811673690E2,5.851537164E1
6.812738589E2,5.740881133E1
6.813803649E2,5.788420214E1
6.814829255E2,5.751127263E1
6.815845850E2,5.794990993E1
6.816910727E2,5.851163894E1
6.817975092E2,5.690626479E1
6.819000642E2,5.742523123E1
6.820018215E2,5.724330638E1
6.821084013E2,5.822028223E1
6.822126602E2,5.638453479E1
6.823173642E2,5.478571323E1
6.824190270E2,5.700045767E1
6.825255606E2,5.743335262E1
6.826320616E2,5.728426676E1
6.827345020E2,5.822549627E1
6.828361823E2,5.749351825E1
6.829370510E2,5.791825836E1
6.830429617E2,5.521695262E1
6.831494732E2,5.687950271E1
6.832518257E2,5.849624676E1
6.833535597E2,5.855060482E1
6.834593265E2,5.854865910E1
6.835658171E2,5.828819238E1
6.836690506E2,5.898662349E1
6.837707672E2,5.606855697E1
6.838771875E2,5.716353532E1
6.839836134E2,5.693504698E1
6.840862622E2,5.866533917E1
6.841879942E2,5.658353652E1
6.842945111E2,5.821437224E1
6.844009850E2,5.698893370E1
6.845035214E2,5.667267778E1
6.846052219E2,5.720135214E1
6.847117575E2,5.768604999E1
6.848169069E2,5.965488197E1
6.849188022E2,5.909704463E1
6.850251558E2,5.711618997E1
6.851293184E2,5.953576005E1
6.852333506E2,5.823758120E1
6.853395993E2,5.745603867E1
6.854415703E2,5.708830211E1
6.855481278E2,5.866219461E1
6.856530572E2,5.717990580E1
6.857550972E2,6.085297792E1
6.858568201E2,5.823546891E1
6.859633251E2,5.796956908E1
6.860698997E2,5.822729161E1
6.861723178E2,6.024773205E1
6.862740608E2,6.131375948E1
6.863805660E2,5.933555264E1
6.864825636E2,6.044036916E1
6.865876718E2,5.986722498E1
6.866896144E2,5.939882071E1
6.867914332E2,5.711300936E1
6.868978890E2,5.707693399E1
6.870043728E2,5.836528794E1
6.871068580E2,5.781649922E1
6.872086568E2,5.707867582E1
6.873133800E2,5.742890518E1
6.874169311E2,5.855468287E1
6.875221815E2,5.766878663E1
6.876242017E2,5.781752484E1
6.877259517E2,5.804085225E1
6.878307195E2,5.816357824E1
6.879372150E2,5.820795140E1
6.880428864E2,5.744878324E1
6.881438461E2,5.702895400E1
6.882500969E2,5.891515259E1
6.883566047E2,5.774703775E1
6.884584896E2,5.701016984E1
6.885601900E2,5.745563290E1
6.886667110E2,5.771691255E1
6.887691759E2,5.837630078E1
6.888737326E2,5.590994292E1
6.889758414E2,5.751728192E1
6.890774660E2,5.834279589E1
6.891839981E2,5.733120586E1
6.892904929E2,5.769531389E1
6.893930972E2,5.673798711E1
6.894948219E2,5.939229530E1
6.896013665E2,5.846263376E1
6.897056649E2,5.921296517E1
6.898084574E2,5.718174842E1
6.899104370E2,5.695033387E1
6.900169209E2,5.681700129E1
6.901225608E2,5.828158018E1
6.902254740E2,5.894269940E1
6.903275673E2,5.793675832E1
6.904318408E2,5.750113210E1
6.905382337E2,5.740862635E1
6.906425826E2,5.690630700E1
6.907447020E2,5.732021305E1
6.908462930E2,5.835070555E1
6.909491481E2,5.992915915E1
6.910509821E2,6.018592024E1
6.911575077E2,5.846775884E1
6.912600559E2,5.837314479E1
6.913637230E2,5.745415165E1
6.914665474E2,5.671615724E1
6.915692657E2,5.952807525E1
6.916757197E2,5.948730365E1
6.917773700E2,5.790242164E1
6.918795656E2,5.755774152E1
6.919839035E2,5.759603802E1
6.920904392E2,5.727250744E1
6.921947437E2,5.631161326E1
6.922967807E2,5.613502635E1
6.923985217E2,5.743537694E1
6.925012330E2,5.752025375E1
6.926077855E2,5.703251335E1
6.927122030E2,5.719143578E1
6.928169230E2,5.725462053E1
6.929233797E2,5.775790308E1
6.930292385E2,5.620933408E1
6.931311759E2,5.579446288E1
6.932329482E2,5.795428382E1
6.933393822E2,6.085530906E1
6.934428765E2,6.088576684E1
6.935466375E2,5.963641357E1
6.936485164E2,5.979061555E1
6.937503072E2,5.730585191E1
6.938558887E2,5.654689785E1
6.939624183E2,5.636027122E1
6.940657344E2,5.713300848E1
6.941676482E2,5.753925963E1
6.942741365E2,5.852766772E1
6.943806209E2,5.828464022E1
6.944829699E2,5.890721823E1
6.945848276E2,5.866006150E1
6.946913070E2,5.932435859E1
6.947978339E2,5.840700810E1
6.949002321E2,5.859705789E1
6.950020586E2,5.876006937E1
6.951085157E2,5.830793411E1
6.952150019E2,5.784634583E1
6.953174412E2,5.708640647E1
6.954191853E2,5.816233420E1
6.955248799E2,5.827270752E1
6.956293771E2,5.826321221E1
6.957326387E2,5.851497591E1
6.958346904E2,5.909806844E1
6.959363790E2,5.892721950E1
6.960428281E2,5.796506139E1
6.961492776E2,5.963250565E1
6.962519769E2,5.843382350E1
6.963535795E2,5.636071397E1
6.964557532E2,5.868194017E1
6.965624146E2,5.946131521E1
6.966671897E2,5.679894386E1
6.967693198E2,5.822829593E1
6.968710209E2,5.796799583E1
6.969775477E2,5.877227450E1
6.970840458E2,5.928868835E1
6.971864551E2,5.860095860E1
6.972882714E2,5.928506225E1
6.973947282E2,6.028003807E1
6.975012282E2,5.654496669E1
6.976037472E2,5.617902755E1
6.977055325E2,5.759559346E1
6.978120109E2,5.783296610E1
6.979169036E2,5.863952089E1
6.980189499E2,5.763236477E1
6.981210220E2,5.864434747E1
6.982226993E2,5.810892677E1
6.983245471E2,5.845910843E1
6.984291243E2,5.793147964E1
6.985355641E2,5.758810222E1
6.986383536E2,5.688946645E1
6.987406584E2,5.848609432E1
6.988460264E2,5.923989826E1
6.989525097E2,5.727325237E1
6.990554946E2,5.977303827E1
6.991589122E2,5.725773493E1
6.992653816E2,5.743163027E1
6.993704718E2,5.759386017E1
6.994727159E2,5.710393515E1
6.995742691E2,5.704205764E1
6.996807668E2,5.722623664E1
6.997826075E2,5.730538198E1
6.998880554E2,5.793302575E1
6.999900381E2,5.795614697E1
7.000918292E2,5.727676952E1
7.001983541E2,5.813458899E1
7.003048741E2,5.826232449E1
7.004072402E2,5.861458447E1
7.005090727E2,5.780352872E1
7.006155916E2,5.645697490E1
7.007221525E2,5.660821547E1
7.008244004E2,5.652102508E1
7.009261814E2,5.674985471E1
7.010326201E2,5.766942312E1
7.011382874E2,5.730804226E1
7.012396717E2,5.797396777E1
7.013457835E2,5.903224809E1
7.014515266E2,5.832767136E1
7.015567193E2,5.679372437E1
7.016588370E2,5.570337708E1
7.017604277E2,5.633578796E1
7.018669542E2,5.813643701E1
7.019734242E2,5.761000819E1
7.020760212E2,5.783057545E1
7.021775936E2,5.622547584E1
7.022840810E2,5.731078930E1
7.023905410E2,5.868225339E1
7.024932281E2,5.838922193E1
7.025949265E2,5.765889771E1
7.027007488E2,5.731599212E1
7.028072628E2,5.802504318E1
7.029104018E2,5.832344685E1
7.030169665E2,5.962370252E1
7.031234316E2,5.755847034E1
7.032255821E2,5.738985299E1
7.033276312E2,5.774224359E1
7.034294112E2,5.806258422E1
7.035359516E2,5.785769620E1
7.036424325E2,5.687767654E1
7.037448637E2,5.645755544E1
7.038465377E2,5.786937204E1
7.039530329E2,5.717357113E1
7.040594919E2,5.873826973E1
7.041620918E2,6.014492680E1
7.042644729E2,5.783389206E1
7.043686000E2,5.703985745E1
7.044749982E2,5.758051580E1
7.045772972E2,5.856911377E1
7.046793781E2,5.833377041E1
7.047811021E2,5.742970023E1
7.048859118E2,5.683740277E1
7.049923444E2,5.608206440E1
7.050946385E2,5.868779344E1
7.051967048E2,5.741034833E1
7.052984606E2,5.714829977E1
7.054032950E2,5.684943915E1
7.055097255E2,5.521023873E1
7.056120342E2,5.657499405E1
7.057169564E2,5.659752627E1
7.058234585E2,5.769162056E1
7.059291020E2,5.626458404E1
7.060311859E2,5.633678476E1
7.061328916E2,6.034601775E1
7.062393589E2,6.105646821E1
7.063406676E2,5.960497506E1
7.064463891E2,5.666087129E1
7.065484650E2,5.849874427E1
7.066501603E2,5.914108547E1
7.067565661E2,5.610054345E1
7.068630107E2,5.667650874E1
7.069657250E2,5.783676648E1
7.070673661E2,5.826236006E1
7.071738385E2,5.742848002E1
7.072802387E2,5.668488789E1
7.073828831E2,5.763694876E1
7.074872321E2,5.937579957E1
7.075936838E2,5.994237032E1
7.076980697E2,5.813194406E1
7.078001447E2,5.807465411E1
7.079018093E2,5.817200131E1
7.080045345E2,5.709112659E1
7.081088572E2,5.921324441E1
7.082153429E2,5.924671823E1
7.083174374E2,5.830770328E1
7.084191738E2,5.696207427E1
7.085218380E2,5.790578855E1
7.086282537E2,5.860597282E1
7.087326447E2,5.933883164E1
7.088347179E2,5.814189075E1
7.089365514E2,5.837675980E1
7.090390734E2,5.704759391E1
7.091447799E2,5.850638043E1
7.092500539E2,5.864312912E1
7.093520317E2,5.852003685E1
7.094538011E2,6.017759303E1
7.095564096E2,5.919146322E1
7.096629570E2,5.802938700E1
7.097674464E2,5.627415904E1
7.098693178E2,5.804580218E1
7.099709967E2,5.822170760E1
7.100737362E2,5.790258431E1
7.101802192E2,5.645958098E1
7.102845298E2,5.753367447E1
7.103866279E2,6.170830401E1
7.104882591E2,5.847232491E1
7.105910371E2,5.827020779E1
7.106975882E2,5.821555640E1
7.108018489E2,5.932248839E1
7.109038573E2,5.820408873E1
7.110055445E2,5.756126577E1
7.111083465E2,5.938005295E1
7.112148473E2,5.714433979E1
7.113190880E2,5.803747960E1
7.114212400E2,5.749819940E1
7.115228037E2,5.727694206E1
7.116256540E2,5.766455859E1
7.117293372E2,5.801553514E1
7.118311892E2,5.845631161E1
7.119366202E2,5.800786038E1
7.120386693E2,5.868627433E1
7.121429545E2,5.794177139E1
7.122494637E2,5.851792246E1
7.123538287E2,5.772041120E1
7.124558511E2,5.825046127E1
7.125575522E2,5.874555507E1
7.126602002E2,5.809876834E1
7.127666322E2,5.629439185E1
7.128711406E2,5.761425387E1
7.129730819E2,5.762366152E1
7.130749021E2,5.677611026E1
7.131775772E2,5.886832453E1
7.132840653E2,5.915626473E1
7.133884690E2,5.782349765E1
7.134904264E2,5.927189350E1
7.135922538E2,5.739898491E1
7.136948523E2,5.753784459E1
7.138012975E2,5.678687714E1
7.139056713E2,5.591348002E1
7.140111207E2,5.702285081E1
7.141169269E2,5.622200896E1
7.142227870E2,5.860639221E1
7.143248311E2,5.899992519E1
7.144265283E2,5.713100019E1
7.145294650E2,5.735827012E1
7.146360023E2,5.902736446E1
7.147400722E2,5.738057421E1
7.148421001E2,5.838057293E1
7.149438153E2,5.938671549E1
7.150502764E2,5.958772517E1
7.151567567E2,5.929000650E1
7.152593248E2,6.110468983E1
7.153610282E2,5.752349200E1
7.154626989E2,5.897487058E1
7.155692043E2,5.812433001E1
7.156745926E2,5.611629824E1
7.157766108E2,5.971430222E1
7.158783624E2,5.969135838E1
7.159833590E2,5.893437349E1
7.160898830E2,5.751562184E1
7.161919398E2,5.845602273E1
7.162940175E2,5.763679739E1
7.163983680E2,5.719461863E1
7.165048954E2,5.715943761E1
7.166091459E2,5.692283726E1
7.167111554E2,5.770548614E1
7.168160606E2,5.717261611E1
7.169226173E2,5.659496613E1
7.170262799E2,5.659034528E1
7.171282534E2,5.835386335E1
7.172300649E2,5.885005847E1
7.173364920E2,5.939787583E1
7.174428819E2,5.783780846E1
7.175454536E2,5.603413285E1
7.176472173E2,5.483667327E1
7.177536635E2,5.755918027E1
7.178583042E2,5.794294000E1
7.179608050E2,5.661269962E1
7.180627734E2,5.657236901E1
7.181645470E2,5.673607471E1
7.182710039E2,5.745328297E1
7.183774648E2,5.731419939E1
7.184799196E2,5.692056821E1
7.185817573E2,5.772774773E1
7.186882881E2,5.845589935E1
7.187948131E2,5.882421276E1
7.188971449E2,5.685223913E1
7.189987467E2,5.696361023E1
7.191035914E2,5.660530998E1
7.192053400E2,6.225578525E1
7.193119594E2,6.409470668E1
7.194177038E2,5.922326226E1
7.195227630E2,5.780770761E1
7.196292629E2,5.726029767E1
7.197314792E2,5.834515507E1
7.198337526E2,5.760986811E1
7.199402328E2,5.701421324E1
7.200460096E2,5.760995170E1
7.201486811E2,5.724474907E1
7.202502022E2,5.706148431E1
7.203566246E2,5.789566183E1
7.204631282E2,5.733472709E1
7.205657593E2,5.668359485E1
7.206700697E2,5.667440193E1
7.207765344E2,5.853342644E1
7.208809677E2,5.788926306E1
7.209829969E2,5.690905199E1
7.210847289E2,5.945347835E1
7.211873380E2,6.043520391E1
7.212938771E2,5.853642444E1
7.213980862E2,5.861123418E1
7.215017031E2,5.815741206E1
7.216037273E2,5.781625602E1
7.217104527E2,5.699556428E1
7.218169098E2,5.638974279E1
7.219188452E2,5.880285595E1
7.220254085E2,5.790257256E1
7.221319235E2,5.743788341E1
7.222343549E2,5.858943088E1
7.223359163E2,5.649294810E1
7.224404879E2,5.678522180E1
7.225469814E2,5.971129540E1
7.226495725E2,5.973968128E1
7.227515857E2,5.796924006E1
7.228533171E2,5.729849967E1
7.229598107E2,6.025541239E1
7.230663046E2,5.858316639E1
7.231687920E2,5.941641876E1
7.232704814E2,5.686687677E1
7.233727997E2,5.661364799E1
7.234793235E2,5.817905330E1
7.235840153E2,5.847129795E1
7.236860292E2,5.777149999E1
7.237877259E2,5.826871895E1
7.238942233E2,5.856167151E1
7.240007560E2,5.791845248E1
7.241031919E2,5.799872016E1
7.242048992E2,5.736216490E1
7.243068654E2,5.708389307E1
7.244134988E2,5.696287147E1
7.245184254E2,5.793442865E1
7.246205505E2,5.753846244E1
7.247221629E2,5.497328266E1
7.248286261E2,5.769850035E1
7.249351860E2,5.713461285E1
7.250376445E2,5.771239580E1
7.251391754E2,5.683845672E1
7.252448932E2,5.678598973E1
7.253513236E2,5.762329423E1
7.254528926E2,5.993189825E1
7.255549456E2,5.990814436E1
7.256565491E2,5.864045054E1
7.257629950E2,6.068080466E1
7.258693640E2,5.987157921E1
7.259721453E2,5.861584835E1
7.260736957E2,5.803572055E1
7.261801805E2,6.061894137E1
7.262845271E2,6.085590716E1
7.263873600E2,5.934216852E1
7.264910110E2,5.697227089E1
7.265928061E2,5.838763111E1
7.266995067E2,5.963153331E1
