"Time (s)","Sound pressure level (dB)"
828.354502871,58.115798944
828.460187649,63.281787185
828.564526975,57.698136620
828.668165283,58.777776499
828.773037263,57.312221057
828.875325913,59.139774148
828.979021322,61.101954819
829.082516442,58.305206200
829.187180517,59.265106113
829.291214484,61.121760808
829.395433631,59.058858406
829.500684242,61.765680573
829.605112677,61.759005544
829.708862500,62.599029779
829.813482476,60.157478556
829.916325378,59.150065186
830.020161990,56.830241233
830.124972547,59.064841545
830.228565887,59.799732041
830.333456078,58.080511781
830.438574656,61.593143073
830.542955337,61.410614030
830.648145413,58.982692538
830.751793352,60.785550759
830.857885018,58.567379845
830.964230121,58.752733834
831.069136469,58.907213875
831.173261571,58.182528990
831.277676486,60.453677872
831.381607953,60.955350453
831.487008627,58.168352298
831.589730219,58.359413918
831.693636027,56.798686965
831.796828309,57.911269669
831.900287009,59.816279239
832.003589950,61.770507959
832.107615614,61.520425389
832.210482913,59.184566991
832.314241571,56.983963240
832.417897178,57.779873395
832.523552631,59.080273141
832.629957769,59.877602552
832.734507953,57.363592714
832.837762413,59.093798122
832.940224604,59.400518822
833.045876786,55.977104648
833.146990765,62.058699472
833.250023742,59.293597014
833.353863028,60.842601238
833.457414441,60.916102623
833.560650497,61.520615744
833.664922688,57.948031452
833.768633381,60.200494148
833.874123593,57.613635972
833.977747790,58.493598519
834.080810844,58.092086475
834.183885954,58.379725110
834.288042091,55.170199348
834.393156250,56.625722921
834.497136928,57.151667118
834.600586177,60.222110958
834.704109920,59.868852241
834.809471108,57.161801320
834.915875271,58.866974675
835.020963626,57.568405390
835.123776167,55.585358016
835.225991594,63.094516144
835.330358489,61.136019259
835.435042318,61.862649450
835.536417020,59.387519719
835.640321453,58.029931763
835.744678904,57.837098953
835.849305300,59.169911216
835.954958774,58.315731859
836.058305253,59.711283261
836.164702676,60.375912663
836.268387335,57.383037699
836.371680922,54.315211068
836.476827768,54.608944525
836.579330011,53.990688570
836.683257746,60.621671900
836.788362036,62.100325143
836.892314128,61.080600052
836.996526851,61.782043844
837.103521885,60.633371556
837.208643994,58.224242971
837.311530241,62.937406889
837.416062706,60.491830560
837.519989637,60.474604843
837.623808546,61.114997771
837.728083867,62.508117760
837.832956327,63.295249097
837.935997738,60.670087477
838.039893041,59.721850121
838.144468429,59.864896299
838.247187583,63.774795948
838.350640656,60.255753238
838.454896075,60.731278750
838.558836589,60.784795591
838.664140085,58.925575863
838.766763113,62.037504927
838.870629841,59.694555667
838.976284409,59.559831577
839.081897275,58.465346201
839.186243166,57.935219717
839.289808330,57.956569406
839.394021671,57.306085406
839.497442447,59.671333628
839.600045460,58.537465241
839.704463596,59.126934091
839.810517017,61.164483184
839.915472646,61.990414368
840.019936657,58.988439149
840.123755139,60.069533520
840.227529944,61.116154312
840.330707278,60.469631080
840.436264681,57.957606752
840.539254097,59.122435913
840.642714757,61.932900042
840.746859032,59.669464653
840.850541069,58.070453747
840.956266545,55.597423106
841.061542338,57.806514649
841.165162268,57.358656391
841.269647258,57.304724958
841.374329908,56.779770112
841.479381150,57.179404593
841.582577696,57.231777072
841.687834716,58.165416487
841.790161084,59.459819962
841.894745988,63.176513897
841.997617318,61.142844267
842.103233933,59.170310081
842.207601916,60.966271510
842.313461523,61.972920023
842.419019143,61.541715556
842.521162139,59.071199786
842.624887036,58.943295374
842.730331081,57.597726498
842.834776734,56.865584605
842.939397968,60.661369091
843.044657056,61.264133316
843.148504301,60.043319141
843.252513725,60.197662408
843.356353223,61.214057491
843.459985701,61.447287799
843.563163944,59.448407674
843.666834318,60.603643958
843.769276737,63.518363169
843.873910632,59.646780450
843.978744605,59.875607250
844.081855024,57.915358388
844.185973849,62.209283867
844.290210615,64.146379900
844.396193992,63.926131571
844.499949870,59.053729794
844.604469079,57.666048946
844.708247421,62.277248147
844.812431741,59.687721270
844.916930921,61.125606599
845.020866939,60.183111753
845.122844332,57.605168179
845.227630983,55.823891368
845.331540264,58.719329797
845.436443418,56.900741140
845.541887009,57.130304605
845.646497227,58.076205055
845.749039872,61.296712420
845.850736871,59.461866505
845.955866480,60.623590434
846.060715445,62.367125757
846.166746427,62.071040058
846.271607482,59.260968887
846.375634110,56.353009472
846.480562814,54.559318873
846.586478367,56.783118639
846.689097329,61.818268579
846.792751797,61.218079639
846.896895913,62.070914886
847.000099578,58.782470340
847.103646022,61.188495226
847.208356462,61.560789615
847.311735568,63.235923477
847.414647110,60.657528409
847.518329578,58.431940383
847.621670953,63.290492349
847.725655364,60.322055554
847.829733091,60.676078607
847.934395951,59.332824782
848.038336717,63.675420879
848.143400467,62.533754548
848.248470502,63.357869170
848.351416026,61.026530129
848.454397481,61.874378031
848.558089942,59.811486763
848.662470178,59.128273285
848.766846125,58.993593743
848.869721018,59.007349834
848.973889289,58.052431195
849.077670111,56.827529966
849.181732009,59.454562445
849.285140589,61.476401523
849.387783156,63.169523715
849.491224773,61.638035499
849.596028193,65.751107866
849.698296009,61.968978610
849.802155494,63.968153150
849.904466963,62.058636338
850.008880358,61.510414956
850.111276825,61.024674424
850.213628236,59.129161841
850.318944283,59.914256460
850.421758162,60.210643056
850.525640183,58.429188869
850.630939486,58.165932839
850.734285264,55.664734073
850.837697134,60.657092186
850.942059052,57.781364565
851.044861091,55.523671992
851.147956996,54.331728573
851.253671853,56.068736261
851.357178021,56.721045405
851.460496861,57.995085048
851.562699240,62.228119512
851.666562870,61.165646758
851.769596585,60.907726414
851.871619957,64.071638142
851.975484970,61.538970437
852.079646358,59.510898782
852.185051966,60.102224167
852.288732470,57.614797367
852.391990531,62.114741544
852.496229021,62.200975315
852.599104442,61.254878904
852.704015921,61.854505524
852.808095103,58.642844752
852.912141945,60.075706215
853.015428295,61.548670005
853.119819114,60.313151992
853.224501585,57.437298619
853.326593651,57.265193876
853.431626248,57.197600031
853.535604219,57.432260617
853.639682252,58.675723393
853.743703650,59.586110901
853.846142635,61.108202214
853.948851550,59.483932420
854.055013922,60.416430361
854.159180805,59.022937418
854.263355608,60.780644548
854.368555990,56.795542175
854.473258567,57.762786321
854.577377331,56.939913470
854.682408026,59.563969695
854.787655349,61.603086611
854.892347661,58.422881839
854.996204666,59.808879440
855.100514204,57.801726243
855.203252440,61.782249458
855.307006272,64.873685670
855.412534218,58.493362027
855.518049021,56.844564405
855.622620997,57.664996214
855.727548251,59.096047123
855.832836535,56.122132316
855.938024889,60.202409372
856.042045105,59.003523947
856.145921549,60.056760902
856.249936638,57.412104940
856.353436514,57.808517513
856.456147601,55.886082313
856.561789677,59.278603979
856.663770228,59.224893370
856.768460447,58.998130536
856.872994411,62.815975723
856.977853786,60.368338297
857.082419863,60.451308384
857.184271014,61.323719017
857.286445663,58.567609282
857.390458311,57.637366817
857.493425105,56.052087150
857.594732978,57.092617788
857.697098513,57.398125462
857.801221320,59.087278627
857.904580575,59.720686999
858.008760246,58.643828029
858.112534798,59.728258023
858.214781752,59.929443888
858.318968096,57.046676632
858.421659098,59.953295929
858.527244090,54.650739693
858.632467354,56.381189782
858.735520010,57.210292265
858.839231459,58.607792781
858.942791198,60.116332554
859.046976975,62.131997641
859.152321096,61.122699862
859.255282172,59.786695476
859.359592776,60.031000721
859.463184327,59.979102961
859.567892008,57.132148773
859.672399766,55.369330211
859.775760431,56.090925750
859.878350853,58.466043167
859.981374580,57.477064917
860.084256146,58.589463054
860.188854551,59.602795285
860.293344094,62.395605487
860.397323381,59.080842523
860.501728201,58.356091722
860.604703598,60.067315384
860.707236441,60.788428881
860.811169423,61.307198709
860.914686517,59.913568101
861.019745317,59.939925016
861.124661725,62.094503153
861.228646510,62.000210569
861.332729703,58.667182651
861.437066538,61.419659174
861.541217267,62.829883406
861.645773797,62.893262805
861.747791364,61.242840566
861.851072538,60.275496238
861.956182328,56.480367572
862.060179229,59.723534247
862.162951932,59.292570705
862.266672289,61.597995583
862.370435429,61.688222200
862.474178552,61.854092533
862.579274953,62.060773578
862.682967971,63.967512412
862.786453325,61.481535957
862.893605084,60.545662832
862.998693428,61.344712305
863.103504784,62.436634573
863.206545139,58.965748840
863.310174078,61.914939612
863.413653469,63.160721719
863.517726735,60.712045645
863.622785398,57.283998092
863.726693392,60.352697420
863.831830204,58.518633010
863.935082525,59.797770548
864.039686203,62.509228835
864.144375634,61.175474091
864.247730657,57.635694119
864.352301752,57.582692223
864.455533574,59.555825861
864.557922889,64.263183663
864.661272820,62.850728368
864.765950743,59.661706894
864.870795142,56.998210776
864.975714597,60.434849173
865.080204273,56.831378566
865.183661959,55.297798534
865.288880396,58.618117234
865.394958994,58.394597343
865.499913154,56.044025341
865.605392172,56.168683329
865.708746803,60.455913231
865.813430743,61.176183508
865.916847100,62.048225942
866.021820685,59.700678360
866.126878110,57.958805151
866.230702253,58.528062613
866.335074392,62.024576733
866.438797937,63.660423879
866.542689196,62.319908417
866.646731511,61.021596739
866.750134741,59.133283824
866.855943482,57.318667422
866.961111306,58.225088047
867.064633518,58.760998333
867.168784633,59.745832097
867.273582901,58.900497067
867.377681519,58.065140720
867.480799762,56.543826145
867.585098971,56.364681840
867.690469631,58.035819678
867.793887373,59.262316694
867.899396571,57.287493000
868.003531022,57.846723691
868.107816559,57.022972987
868.211516194,57.855360652
868.314325985,59.434689769
868.417262582,58.421502244
868.521642060,62.266803887
868.625367791,61.709235472
868.728935082,62.855710686
868.833806180,61.879312414
868.938547000,59.862468624
869.042153990,57.837677753
869.145508595,62.706455116
869.249968133,59.786854613
869.354736289,58.671192732
869.458233954,59.951578993
869.563400255,60.423952596
869.667597461,57.221789085
869.771375579,58.743779049
869.875047781,60.855559491
869.981006862,58.754554804
870.085415487,55.362185571
870.190855064,59.311733390
870.295886360,57.499033349
870.399373283,57.571469158
870.503404220,62.108092295
870.607694802,59.079279244
870.712766242,59.610978978
870.819208587,58.372794473
870.922146747,61.236515949
871.026496133,59.367592372
871.130891250,57.675641092
871.234770744,63.090070035
871.337591437,60.415183367
871.442499637,59.469140130
871.546971080,61.038986741
871.650217269,61.656111905
871.753167052,63.245796683
871.857448080,62.582007585
871.962421912,61.371847920
872.065412764,61.029782918
872.169050352,58.518965147
872.272896052,57.652917069
872.378081318,59.004931523
872.482984109,58.303996332
872.585739990,59.425038832
872.691196667,56.908873891
872.795381820,58.778538458
872.899388341,59.081976624
873.002157922,62.923750915
873.104425373,62.213736803
873.207496087,59.992271722
873.311751656,59.926182958
873.415713634,62.046960074
873.521068647,62.250410751
873.624597111,58.308140105
873.727443013,60.380317433
873.831939516,62.026748711
873.934263893,61.043166478
874.040016602,62.011360413
874.143442308,64.375412088
874.248412408,60.552685708
874.352510559,55.053374636
874.455247767,61.499032895
874.559544412,63.901000614
874.661978169,62.820150902
874.764434922,60.630073169
874.867689932,59.002638568
874.972973052,60.069559358
875.077465470,65.431394868
875.182095416,63.015931777
875.284032476,60.806847431
875.389108390,56.084962533
875.491981902,58.566211823
875.594911778,58.052898100
875.699864931,57.301089032
875.802942798,58.199573861
875.907151134,60.124093088
876.011162398,61.959905920
876.115299682,59.125933500
876.219495487,56.625895384
876.324407989,58.332040856
876.429669179,56.660348702
876.533025559,59.110093539
876.635548678,61.431973869
876.738796179,60.462545406
876.842391318,56.042932671
876.945087366,57.963513098
877.047801686,58.229336197
877.149475479,61.023775291
877.254473975,62.685121231
877.357735563,55.499062465
877.462044378,56.080704791
877.565566985,59.690280228
877.666868086,59.543420807
877.770054720,61.495749532
877.875376099,62.264990827
877.979590865,61.797062873
878.081555708,61.668404145
878.186905671,59.851292739
878.291916501,58.480205247
878.395141224,57.920138797
878.499545194,57.484308800
878.602907157,59.023245945
878.708283713,60.343788500
878.813373156,63.310273047
878.919495088,70.496603424
879.024098335,68.229680853
879.127554075,72.525730904
879.230028992,73.293398277
879.335736672,71.144121438
879.440858816,71.642975953
879.545996386,72.316709460
879.650502970,71.597011622
879.754586180,72.176913165
879.857573016,71.827682861
879.960385000,67.757547441
880.062874217,67.518083240
880.166368569,66.575693082
880.270572862,63.090737482
880.373200489,61.385095962
880.474562359,65.672302197
