"Time (s)","Sound pressure level (dB)"
7.483477859E2,6.333151930E1
7.484500597E2,6.643822775E1
7.485516624E2,6.180520517E1
7.486579378E2,6.044319606E1
7.487644671E2,6.276176229E1
7.488695418E2,6.390967503E1
7.489745970E2,6.525600498E1
7.490802968E2,6.380105596E1
7.491821238E2,6.183121215E1
7.492842324E2,5.788751604E1
7.493860138E2,5.929826684E1
7.494912740E2,5.861145781E1
7.495977388E2,5.968654497E1
7.496995772E2,6.160624043E1
7.498014455E2,6.442299730E1
7.499031729E2,6.428265081E1
7.500079286E2,6.077688747E1
7.501106168E2,5.935237191E1
7.502167099E2,6.064316474E1
7.503187271E2,5.728950934E1
7.504246083E2,5.994011604E1
7.505286399E2,5.944895327E1
7.506338468E2,6.045042400E1
7.507359313E2,5.892467296E1
7.508413091E2,5.936435554E1
7.509478077E2,5.821281233E1
7.510509691E2,5.907223407E1
7.511531248E2,6.080976538E1
7.512579639E2,6.033018512E1
7.513643896E2,5.939661889E1
7.514682005E2,5.773768564E1
7.515718353E2,5.580234094E1
7.516745908E2,5.567430908E1
7.517810217E2,5.757951508E1
7.518853683E2,6.111180842E1
7.519912251E2,6.184065445E1
7.520974684E2,6.030299586E1
7.522023381E2,6.367310453E1
7.523079221E2,6.292808401E1
7.524106678E2,6.309460399E1
7.525171631E2,5.790472161E1
7.526194751E2,5.834994808E1
7.527245802E2,5.882149357E1
7.528311114E2,5.615678427E1
7.529369074E2,5.668627551E1
7.530411448E2,5.825511631E1
7.531476327E2,6.774707058E1
7.532535207E2,6.669911963E1
7.533579577E2,6.325821093E1
7.534635796E2,6.274859207E1
7.535699727E2,6.260970219E1
7.536745778E2,6.242661498E1
7.537810261E2,6.167981585E1
7.538875593E2,6.158631953E1
7.539937683E2,6.047369771E1
7.541002005E2,6.191179497E1
7.542045481E2,6.180362481E1
7.543106208E2,6.159405851E1
7.544171437E2,5.972448550E1
7.545215471E2,5.993066215E1
7.546245770E2,5.852011571E1
7.547310573E2,5.924443013E1
7.548376924E2,6.137785015E1
7.549406821E2,6.059875518E1
7.550422915E2,5.947591124E1
7.551487877E2,6.072494411E1
7.552552563E2,6.177862142E1
7.553578077E2,6.123976099E1
7.554594602E2,6.048630634E1
7.555659525E2,5.964047988E1
7.556677195E2,5.924111167E1
7.557729108E2,5.898509095E1
7.558749548E2,5.870473381E1
7.559765982E2,5.612493650E1
7.560774622E2,5.442772325E1
7.561840390E2,5.793858620E1
7.562901906E2,5.625936164E1
7.563921935E2,5.555656608E1
7.564938770E2,5.651531112E1
7.565987679E2,5.778379731E1
7.567052110E2,6.000494029E1
7.568106511E2,6.088923474E1
7.569144527E2,6.246444971E1
7.570209457E2,6.482886633E1
7.571243893E2,6.203769506E1
7.572264728E2,6.110926381E1
7.573281716E2,6.318425603E1
7.574347348E2,6.337033176E1
7.575398268E2,6.539068960E1
7.576416541E2,6.707441984E1
7.577437103E2,6.117072744E1
7.578453853E2,5.972181818E1
7.579518523E2,6.035097931E1
7.580578929E2,5.884231623E1
7.581608892E2,5.711781093E1
7.582625301E2,5.958132575E1
7.583690627E2,6.101292470E1
7.584745910E2,6.475503416E1
7.585760089E2,6.374354036E1
7.586781260E2,6.341020959E1
7.587796904E2,6.401267468E1
7.588853885E2,6.258686283E1
7.589911955E2,6.040770980E1
7.590932627E2,5.885149007E1
7.591953031E2,5.708250335E1
7.592969649E2,5.649267708E1
7.594032043E2,5.446767028E1
7.595079365E2,5.530974788E1
7.596104841E2,5.435979814E1
7.597125874E2,6.016735838E1
7.598142171E2,6.552891220E1
7.599206671E2,6.175236750E1
7.600246153E2,5.908986628E1
7.601276789E2,6.491832963E1
7.602298586E2,6.446711949E1
7.603314664E2,6.520979477E1
7.604378860E2,6.412976609E1
7.605434684E2,6.024810023E1
7.606469612E2,5.804259977E1
7.607512541E2,6.414845296E1
7.608577647E2,6.133974597E1
7.609619816E2,5.926545856E1
7.610641165E2,6.354260541E1
7.611656775E2,6.578126499E1
7.612684827E2,6.161073290E1
7.613712765E2,6.355341119E1
7.614746198E2,6.301762381E1
7.615794148E2,6.268600800E1
7.616814537E2,5.921993639E1
7.617857695E2,5.905641913E1
7.618913516E2,6.144347789E1
7.619932380E2,6.112160132E1
7.620967080E2,6.302355264E1
7.621986985E2,6.260727687E1
7.623030256E2,6.576455318E1
7.624079322E2,6.240550978E1
7.625138548E2,5.880147846E1
7.626158599E2,6.170083080E1
7.627175565E2,6.349780035E1
7.628203123E2,6.287898122E1
7.629268598E2,6.175398853E1
7.630310647E2,6.208895162E1
7.631332136E2,6.703844895E1
7.632348352E2,6.361924391E1
7.633376035E2,6.369112126E1
7.634441194E2,6.084187891E1
7.635483651E2,6.425825335E1
7.636504561E2,6.714419078E1
7.637521065E2,6.420845486E1
7.638548940E2,5.951532762E1
7.639589828E2,6.152206357E1
7.640655230E2,6.314006715E1
7.641676508E2,6.161193791E1
7.642693164E2,5.787168884E1
7.643720674E2,5.584131131E1
7.644746317E2,6.400212698E1
7.645810190E2,6.259517642E1
7.646829282E2,6.307623585E1
7.647890710E2,5.825107305E1
7.648944697E2,6.135533010E1
7.649999780E2,6.085689549E1
7.651020769E2,6.060940333E1
7.652036731E2,5.976622969E1
7.653101851E2,5.632504118E1
7.654167090E2,5.707434477E1
7.655192149E2,5.737046446E1
7.656208644E2,5.941049731E1
7.657274130E2,6.021214884E1
7.658339507E2,6.446843408E1
7.659363599E2,6.209213398E1
7.660379722E2,6.461281672E1
7.661444732E2,6.315951004E1
7.662478946E2,6.586621091E1
7.663514898E2,6.627620625E1
7.664536707E2,6.413042042E1
7.665559354E2,5.991168646E1
7.666625243E2,6.122794554E1
7.667686208E2,6.275619636E1
7.668705948E2,6.138558444E1
7.669723320E2,5.837025744E1
7.670789230E2,5.735980304E1
7.671812134E2,5.668544620E1
7.672858423E2,5.540812809E1
7.673879119E2,5.697613730E1
7.674895886E2,5.698907994E1
7.675961263E2,5.681682340E1
7.677026419E2,5.857373589E1
7.678050593E2,5.626716985E1
7.679106548E2,6.096103406E1
7.680171398E2,6.149090787E1
7.681201425E2,6.167079854E1
7.682222530E2,6.390377256E1
7.683238405E2,6.300976375E1
7.684304739E2,6.269084656E1
7.685346243E2,6.243722177E1
7.686373593E2,6.411195919E1
7.687396176E2,6.323672392E1
7.688413051E2,6.066156560E1
7.689478166E2,6.012898588E1
7.690543705E2,6.003002139E1
7.691567011E2,5.576472041E1
7.692583499E2,5.661634826E1
7.693649213E2,5.769917530E1
7.694680000E2,5.490266609E1
7.695717833E2,5.876281667E1
7.696738838E2,5.688216813E1
7.697754736E2,6.099807157E1
7.698819173E2,6.394610866E1
7.699849544E2,6.503782572E1
7.700890990E2,6.739089344E1
7.701912642E2,6.898867797E1
7.702928601E2,6.702080782E1
7.703993425E2,6.781231266E1
7.705046745E2,6.570848246E1
7.706106512E2,6.444988139E1
7.707172932E2,6.509319420E1
7.708232723E2,6.827809744E1
7.709253120E2,6.656278120E1
7.710269788E2,6.463665748E1
7.711335080E2,6.402700757E1
7.712400015E2,5.951877524E1
7.713424235E2,6.024532619E1
7.714441038E2,6.014585021E1
7.715507045E2,6.015569811E1
7.716572654E2,6.154846163E1
7.717595139E2,6.085785236E1
7.718612164E2,6.099112159E1
7.719645948E2,6.480953053E1
7.720710934E2,6.450065750E1
7.721747775E2,6.775210783E1
7.722768114E2,6.628506417E1
7.723784528E2,6.332888953E1
7.724849243E2,6.364744633E1
7.725914449E2,6.711996779E1
7.726939432E2,6.209624306E1
7.727955413E2,6.062166380E1
7.728978841E2,6.226565988E1
7.730043619E2,6.389024033E1
7.731106176E2,6.592567304E1
7.732126585E2,6.307788169E1
7.733178866E2,6.084782833E1
7.734243528E2,6.249521317E1
7.735264603E2,6.171800391E1
7.736283725E2,5.907481215E1
7.737301520E2,6.131940622E1
7.738367271E2,6.064705024E1
7.739432286E2,6.055852309E1
7.740455320E2,6.034132749E1
7.741472108E2,5.980994483E1
7.742537420E2,5.951791509E1
7.743603157E2,6.322771586E1
7.744626734E2,6.330024043E1
7.745643293E2,6.295668749E1
7.746652104E2,6.203090662E1
7.747716304E2,5.903767782E1
7.748778718E2,5.703130213E1
7.749802290E2,6.403054819E1
7.750824234E2,5.897226977E1
7.751888618E2,6.160080171E1
7.752951305E2,6.143418757E1
7.753971627E2,5.727117676E1
7.754988291E2,6.293771130E1
7.756045040E2,6.209250873E1
7.757106435E2,6.225780633E1
7.758124646E2,6.291350997E1
7.759144132E2,6.107501391E1
7.760161485E2,6.176423338E1
7.761224999E2,5.951976451E1
7.762290620E2,5.799510997E1
7.763315287E2,6.052478026E1
7.764333347E2,5.786447444E1
7.765397945E2,5.945784717E1
7.766463450E2,5.874919853E1
7.767485937E2,5.764160362E1
7.768503559E2,6.110366176E1
7.769569075E2,6.115177710E1
7.770635270E2,5.773972739E1
7.771658702E2,5.763650844E1
7.772721693E2,5.850280309E1
7.773785618E2,5.625491896E1
7.774807952E2,6.427564563E1
7.775829255E2,5.814969204E1
7.776846683E2,5.768943589E1
7.777894260E2,5.891939239E1
7.778958708E2,5.874009184E1
7.779981982E2,5.655797612E1
7.781001677E2,5.925181952E1
7.782019677E2,5.869609361E1
7.783066583E2,5.846768993E1
7.784106750E2,5.553006190E1
7.785153857E2,5.528340595E1
7.786174707E2,5.571630599E1
7.787190744E2,5.483289800E1
7.788238971E2,5.653965405E1
7.789299560E2,5.548815685E1
7.790325633E2,6.131680755E1
7.791366497E2,6.130849584E1
7.792431541E2,5.946231930E1
7.793497613E2,5.855309647E1
7.794517658E2,6.038585045E1
7.795535461E2,5.833482156E1
7.796600629E2,6.011782793E1
7.797666017E2,5.855887151E1
7.798689323E2,5.895960956E1
7.799705842E2,5.711922310E1
7.800771947E2,5.661705351E1
7.801796375E2,5.630674729E1
7.802840733E2,6.053768231E1
7.803861698E2,6.291843530E1
7.804877798E2,6.284616556E1
7.805900215E2,6.150592260E1
7.806965279E2,6.202458949E1
7.808013196E2,5.711691507E1
7.809035218E2,5.993937351E1
7.810050510E2,6.256411092E1
7.811106566E2,6.188554611E1
7.812171438E2,5.770744272E1
7.813206350E2,5.639059916E1
7.814249492E2,5.448056882E1
7.815314002E2,5.818904043E1
7.816358148E2,6.106518479E1
7.817378617E2,6.095810591E1
7.818395600E2,5.950398493E1
7.819422076E2,5.788085595E1
7.820487180E2,5.466672947E1
7.821529895E2,5.555159411E1
7.822550823E2,5.563233426E1
7.823567302E2,5.493206219E1
7.824594570E2,5.967848760E1
7.825660033E2,6.153804630E1
7.826702136E2,6.284298939E1
7.827723631E2,6.660813654E1
7.828738782E2,6.374984451E1
7.829766692E2,6.384457389E1
7.830824502E2,6.045353271E1
7.831875278E2,5.902716593E1
7.832895393E2,5.983545832E1
7.833912474E2,5.926625642E1
7.834939651E2,6.200017743E1
7.836004193E2,5.883175075E1
7.837048212E2,5.805761276E1
7.838106583E2,6.350401150E1
7.839171783E2,6.295072073E1
7.840218188E2,6.258442294E1
7.841238667E2,5.906372038E1
7.842255806E2,6.210625288E1
7.843312836E2,6.207132256E1
7.844377676E2,5.993056690E1
7.845409772E2,5.703261814E1
7.846427147E2,5.778146044E1
7.847492489E2,5.851336190E1
7.848557700E2,6.158121052E1
7.849581369E2,6.003309069E1
7.850599525E2,6.249128831E1
7.851666264E2,6.272534836E1
7.852731414E2,6.168840794E1
7.853752337E2,5.828490181E1
7.854770476E2,6.081268201E1
7.855835031E2,6.292338581E1
7.856899199E2,6.085947221E1
7.857923932E2,6.543623126E1
7.858941730E2,6.328207412E1
7.859958051E2,6.076501933E1
7.861023675E2,6.016138020E1
7.862077290E2,5.965370803E1
7.863096362E2,5.756076032E1
7.864112937E2,6.033022819E1
7.865146572E2,5.896641145E1
7.866176238E2,6.068630612E1
7.867191888E2,6.214246249E1
7.868248573E2,6.207589099E1
7.869269499E2,5.915205592E1
7.870285045E2,5.951284890E1
7.871349667E2,5.698141903E1
7.872414799E2,5.772810980E1
7.873440380E2,5.686817365E1
7.874463347E2,5.932717854E1
7.875527822E2,5.875276297E1
7.876590834E2,5.870765538E1
7.877611575E2,6.051998838E1
7.878628571E2,6.147342726E1
7.879694113E2,6.078300298E1
7.880759227E2,5.962323846E1
7.881781641E2,5.896076181E1
7.882800271E2,5.720309329E1
7.883865301E2,5.908374361E1
7.884930136E2,5.821237430E1
7.885953171E2,5.735142406E1
7.886969337E2,5.745404042E1
7.888034191E2,5.649978162E1
7.889098668E2,6.140494799E1
7.890123570E2,5.879540074E1
7.891140415E2,6.181074752E1
7.892207055E2,5.964785830E1
7.893271738E2,5.867870036E1
7.894294161E2,5.746791143E1
7.895311426E2,5.745552774E1
7.896376693E2,5.912557746E1
7.897442110E2,5.865963974E1
7.898465683E2,6.134887981E1
7.899482241E2,6.016340908E1
7.900548015E2,6.091304712E1
7.901612565E2,6.412761913E1
7.902636276E2,6.185077047E1
7.903653284E2,5.806966028E1
7.904718113E2,5.971123748E1
7.905783062E2,6.452865534E1
7.906806452E2,6.153861179E1
7.907823488E2,6.042254577E1
7.908888237E2,6.051007286E1
7.909925353E2,5.904704414E1
7.910958655E2,5.917431037E1
7.911978283E2,6.079357022E1
7.912995497E2,5.914375294E1
7.914012179E2,6.143541360E1
7.915076851E2,5.785013783E1
7.916130375E2,5.427840722E1
7.917150178E2,5.856994890E1
7.918167337E2,5.634971906E1
7.919232714E2,5.801940426E1
7.920297887E2,5.926790519E1
7.921321423E2,5.648062279E1
7.922338552E2,5.723094792E1
7.923404819E2,6.146604183E1
7.924470504E2,6.419092257E1
7.925491923E2,5.803263355E1
7.926509145E2,5.898543086E1
7.927545787E2,5.774832826E1
7.928610762E2,5.891734570E1
7.929643296E2,5.857979673E1
7.930664097E2,6.055625021E1
7.931680865E2,6.243849485E1
7.932746133E2,5.973708808E1
7.933796519E2,5.934630264E1
7.934815679E2,6.308578438E1
7.935835118E2,5.972814773E1
7.936852540E2,6.169858635E1
7.937917748E2,5.822138303E1
7.938982293E2,5.707614567E1
7.940006251E2,5.817158095E1
7.941023322E2,6.127223315E1
7.942088147E2,6.027030137E1
7.943106267E2,5.914572307E1
7.944158765E2,5.710751786E1
7.945178634E2,5.816328636E1
7.946226445E2,5.703926161E1
7.947292038E2,5.996075761E1
7.948329161E2,5.989400599E1
7.949349601E2,6.000925487E1
7.950366094E2,5.809000544E1
7.951430818E2,5.944258701E1
7.952496345E2,5.995286841E1
7.953521207E2,6.007804267E1
7.954537132E2,6.134734712E1
7.955602000E2,5.973710315E1
7.956667482E2,5.888568572E1
7.957692559E2,5.703081773E1
7.958707381E2,6.026464198E1
7.959715941E2,5.802558354E1
7.960780645E2,5.731354306E1
7.961844035E2,5.978967754E1
7.962863875E2,5.943586085E1
7.963881360E2,6.297348899E1
7.964946208E2,6.211637469E1
7.966011089E2,5.961452410E1
7.967035313E2,6.261336205E1
7.968052169E2,6.346266070E1
7.969100574E2,6.211216620E1
7.970116655E2,5.865893328E1
7.971181195E2,6.489130521E1
7.972207987E2,6.871451749E1
7.973224827E2,6.534145339E1
7.974273359E2,6.283788996E1
7.975338469E2,6.101607005E1
7.976360091E2,6.219803477E1
7.977380525E2,5.891063255E1
7.978397122E2,6.175955294E1
7.979446099E2,6.671250955E1
7.980510543E2,6.425335562E1
7.981532845E2,6.420839185E1
7.982553036E2,6.102049711E1
7.983570139E2,6.424946507E1
7.984619222E2,6.289199975E1
7.985684606E2,6.052643699E1
7.986704110E2,6.073856318E1
7.987725239E2,6.797467085E1
7.988741724E2,6.267537242E1
7.989791091E2,7.076966213E1
7.990816785E2,6.537052079E1
7.991877163E2,6.390640163E1
7.992898521E2,6.320951987E1
7.993914408E2,6.494834314E1
7.994963688E2,7.009554636E1
7.996028304E2,6.625648777E1
7.997051529E2,6.555729356E1
7.998106542E2,6.029859364E1
7.999171093E2,6.286973884E1
8.000230222E2,5.952244971E1
8.001257527E2,5.758206455E1
8.002322609E2,5.741220393E1
8.003369940E2,6.467486072E1
8.004392789E2,6.325298537E1
8.005453294E2,6.138078693E1
8.006496773E2,5.949649890E1
8.007562049E2,6.032695885E1
8.008584026E2,6.239125472E1
8.009600453E2,6.165755017E1
8.010627365E2,5.880145231E1
8.011691476E2,5.853778481E1
8.012735478E2,6.061641376E1
8.013755139E2,6.071811721E1
8.014772584E2,6.234380146E1
8.015799514E2,6.010471212E1
8.016828160E2,6.249075813E1
8.017846305E2,6.259217353E1
8.018909318E2,6.167924627E1
8.019930223E2,6.238612901E1
8.020972702E2,6.337783841E1
8.022037812E2,6.176448284E1
8.023080740E2,6.130534521E1
8.024101243E2,6.028051480E1
8.025117574E2,6.026378839E1
8.026144900E2,6.105213999E1
8.027209884E2,6.407426660E1
8.028253593E2,6.238395365E1
8.029273436E2,6.407416534E1
8.030291039E2,6.240012646E1
8.031317825E2,6.121202642E1
8.032383440E2,6.566748555E1
8.033426303E2,6.483164770E1
8.034446472E2,6.209325914E1
8.035463784E2,5.994620523E1
8.036490210E2,6.202089684E1
8.037555113E2,6.052183085E1
8.038599271E2,6.024457378E1
8.039618689E2,6.093340644E1
8.040636223E2,6.262500057E1
8.041662487E2,5.928786027E1
8.042727390E2,5.806803925E1
8.043771488E2,6.149359650E1
8.044791370E2,6.501618096E1
8.045808573E2,6.315470965E1
8.046834991E2,5.992516476E1
8.047890752E2,6.001621017E1
8.048944248E2,6.110914992E1
8.049965802E2,5.876978829E1
8.050981020E2,5.647723933E1
8.052008012E2,6.451183812E1
8.053074588E2,6.504206844E1
8.054116785E2,6.457398897E1
8.055136640E2,6.661754603E1
8.056154095E2,6.291883060E1
8.057180442E2,6.116546992E1
8.058245786E2,5.872053808E1
8.059289534E2,5.680246962E1
8.060310520E2,6.293478510E1
8.061326802E2,6.369520111E1
8.062353385E2,6.573165502E1
8.063418840E2,6.132269099E1
8.064461975E2,5.910069818E1
8.065482504E2,5.973023689E1
8.066499231E2,6.057870680E1
8.067525931E2,6.339530119E1
8.068591650E2,6.413783212E1
8.069634681E2,6.457627397E1
8.070654843E2,6.461916518E1
8.071672101E2,6.131265268E1
8.072698808E2,6.034534370E1
8.073763820E2,6.113782152E1
8.074807009E2,5.968309274E1
8.075827361E2,5.975703839E1
8.076844298E2,5.952187619E1
8.077871623E2,5.772561899E1
8.078936721E2,5.700209284E1
8.079979748E2,5.817544273E1
8.080999919E2,5.956738761E1
8.082017914E2,6.091449264E1
8.083044213E2,6.079056977E1
8.084106506E2,5.969138855E1
8.085152618E2,5.872723474E1
8.086172862E2,5.869192047E1
8.087189858E2,5.998741838E1
8.088216830E2,6.029741849E1
8.089246571E2,5.963209133E1
8.090299930E2,5.511024260E1
8.091326209E2,5.751607517E1
8.092346543E2,5.861316854E1
8.093389180E2,5.841014828E1
8.094454705E2,5.920607379E1
8.095497709E2,6.555145064E1
8.096518140E2,6.356273139E1
8.097560080E2,6.018218512E1
8.098579280E2,5.994644673E1
8.099644820E2,6.236894456E1
8.100670379E2,5.984026031E1
8.101690443E2,5.922062307E1
8.102707425E2,6.084832309E1
8.103734220E2,6.286707524E1
8.104799289E2,6.196013371E1
8.105842765E2,6.389262930E1
8.106862914E2,6.303972571E1
8.107880063E2,6.369690144E1
8.108906930E2,6.629662634E1
8.109971765E2,6.105699237E1
8.111015823E2,6.159195998E1
8.112035750E2,6.117457931E1
8.113052704E2,6.252506619E1
8.114106665E2,6.174335626E1
8.115171087E2,6.317081866E1
8.116188189E2,6.352066436E1
8.117208463E2,6.195302243E1
8.118225631E2,5.986830477E1
8.119252852E2,5.995785464E1
8.120270753E2,6.364337095E1
8.121328667E2,6.138124527E1
8.122362496E2,6.278884497E1
8.123382980E2,6.081712830E1
8.124426450E2,5.997846421E1
8.125491945E2,6.003007261E1
8.126534174E2,6.356907671E1
8.127555370E2,7.046090986E1
8.128570739E2,6.555041014E1
8.129599312E2,6.154695084E1
8.130666345E2,6.221740009E1
8.131708268E2,6.274325447E1
8.132728239E2,6.351523674E1
8.133745356E2,6.544364921E1
8.134772553E2,6.119089019E1
8.135837553E2,6.162025976E1
8.136880798E2,6.031361030E1
8.137900887E2,6.228748339E1
8.138917915E2,6.033244046E1
8.139945729E2,6.640623501E1
8.141010913E2,5.954824764E1
8.142053829E2,5.980614217E1
8.143106652E2,6.104431348E1
8.144172371E2,6.295332274E1
8.145223829E2,6.211363095E1
8.146244656E2,6.104669401E1
8.147260938E2,6.370472898E1
8.148326127E2,6.190019657E1
8.149391783E2,6.034591763E1
8.150416655E2,5.976719572E1
8.151434038E2,6.127926004E1
8.152499045E2,5.853184810E1
8.153564760E2,6.106248385E1
8.154588787E2,6.091294365E1
8.155605277E2,5.977171163E1
8.156669981E2,5.844288451E1
8.157736474E2,6.069787079E1
8.158759178E2,6.474111678E1
8.159776705E2,6.172801536E1
8.160840868E2,6.289658513E1
8.161905998E2,6.159654074E1
8.162931594E2,6.415226466E1
8.163948494E2,6.193939086E1
8.165013795E2,6.093254149E1
8.166078844E2,6.299741967E1
8.167103932E2,6.404254533E1
8.168120843E2,6.228720987E1
8.169145383E2,6.442245099E1
8.170182497E2,6.232026363E1
8.171247579E2,6.073022172E1
8.172276436E2,6.280744287E1
8.173293632E2,6.375728122E1
8.174358478E2,5.902547718E1
8.175397893E2,6.364535679E1
8.176428668E2,6.366460159E1
8.177449209E2,5.940731814E1
8.178466208E2,6.155615371E1
8.179531784E2,6.648980261E1
8.180557237E2,6.181951374E1
8.181601690E2,6.113593409E1
8.182622181E2,5.999735857E1
8.183639237E2,5.919444132E1
8.184679645E2,5.693623544E1
8.185744801E2,6.222946731E1
8.186773944E2,6.288798111E1
8.187794437E2,6.242742872E1
8.188811680E2,6.213109245E1
8.189876677E2,6.127927528E1
8.190914621E2,6.389084540E1
8.191947620E2,6.132150284E1
8.192968198E2,6.044546251E1
8.194032220E2,6.106257361E1
8.195097408E2,6.050763199E1
8.196119714E2,5.901312353E1
8.197140266E2,6.208971622E1
8.198156569E2,6.112144450E1
8.199221692E2,6.332991041E1
8.200278125E2,5.667204484E1
8.201310953E2,5.419938416E1
8.202328328E2,5.534793022E1
8.203349112E2,5.471514862E1
8.204377846E2,5.682387353E1
8.205434259E2,5.644459781E1
8.206465895E2,5.500007443E1
8.207486148E2,5.557560105E1
8.208502995E2,5.776519939E1
8.209569954E2,5.592217883E1
8.210597468E2,5.611044972E1
8.211638146E2,5.655105376E1
8.212658374E2,6.104826206E1
8.213675534E2,6.373157453E1
8.214740406E2,6.231223569E1
8.215797970E2,6.080535620E1
8.216830188E2,6.691403421E1
8.217846828E2,6.343944676E1
8.218911100E2,6.312539900E1
8.219932275E2,6.309013143E1
8.220982840E2,6.406240957E1
8.222002594E2,5.792160072E1
8.223019563E2,5.691519932E1
8.224084408E2,5.989445091E1
8.225106308E2,6.136301830E1
8.226155659E2,5.878880663E1
8.227175736E2,6.296305415E1
8.228192925E2,6.226935765E1
8.229257735E2,6.522035222E1
8.230318040E2,6.184234790E1
8.231347974E2,6.297875989E1
8.232364687E2,6.109800847E1
8.233429878E2,6.142133454E1
8.234495276E2,6.273564154E1
8.235519398E2,6.120303476E1
8.236536584E2,6.042159795E1
8.237602173E2,5.927903618E1
8.238667688E2,6.184378068E1
8.239690184E2,6.362855774E1
8.240708033E2,6.410403570E1
8.241772629E2,6.873497046E1
8.242837293E2,6.514099494E1
8.243861504E2,6.329569439E1
8.244880736E2,6.287822548E1
8.245946556E2,6.183212656E1
