"Time (s)","Sound pressure level (dB)"
798.098013327,54.144431105
798.200562302,56.904917014
798.305561552,57.587814377
798.410703284,58.501599109
798.513401686,59.384504084
798.615398686,57.530005325
798.719733861,54.851638255
798.824894497,56.400577249
798.928689811,55.846478396
799.034039516,55.499561314
799.137980283,54.523587655
799.242411410,51.542819600
799.344967602,53.667496698
799.448699438,53.503668985
799.554218116,54.974405828
799.657748016,55.651154655
799.760162074,53.456793001
799.863687731,52.584166001
799.967921621,51.793801883
800.072829373,54.114816810
800.176175385,54.945489058
800.281607708,56.593235758
800.387245969,52.468779830
800.490480218,54.930292478
800.595620950,54.757484530
800.698769368,56.698059475
800.804158927,54.834159458
800.909758818,53.080125108
801.010948019,55.775120477
801.114830674,57.876091996
801.219196862,56.054260497
801.324075079,55.659400964
801.428180004,54.657240152
801.532670208,53.745963294
801.637009359,50.757131604
801.741232018,53.786785674
801.845478743,53.352064808
801.950669623,52.351438591
802.056055737,52.181743429
802.159160904,52.145332815
802.264557132,51.111285906
802.368109612,50.811942426
802.472754252,50.520201003
802.576625569,51.961623129
802.682031536,52.692080869
802.785923866,55.006178602
802.891294817,56.286261744
802.994591437,55.577634102
803.099348497,53.127671664
803.203072241,51.560036283
803.306350309,52.553017633
803.410569501,52.749209623
803.515868789,52.513932320
803.617779618,54.448614817
803.722044574,52.075358448
803.826312768,54.163898774
803.930790233,55.099919230
804.036149647,58.738634126
804.140080959,57.996070137
804.245109888,55.868036449
804.350514429,54.627670095
804.453984231,57.260062335
804.558680287,52.979719363
804.662131119,53.471373401
804.767799956,55.327777876
804.871234508,57.531993649
804.974432302,56.531228556
805.079705829,55.720004440
805.182779004,53.642171602
805.288186425,55.879037153
805.392471067,55.610570753
805.498248112,54.149314070
805.601881598,53.741312759
805.706282924,54.506843347
805.810273969,53.676705754
805.913604923,50.534413350
806.015713765,53.876443031
806.120111366,54.535684856
806.222564535,55.968632249
806.327216186,56.074394920
806.430532009,56.042579238
806.534740939,54.370385552
806.639561362,53.728160872
806.744054367,54.145562177
806.850030830,55.672073504
806.954800654,56.673645490
807.056968812,53.825482023
807.159750678,56.485084900
807.263723728,54.912452660
807.365865575,53.601282391
807.469085832,55.760451899
807.572514870,55.479559196
807.678303824,57.435646524
807.781006198,55.924867103
807.884425904,55.632479725
807.987860234,54.650890727
808.091338191,51.411687811
808.194881998,53.388550204
808.297465194,55.253030580
808.399900913,57.079305533
808.503395654,55.468283942
808.608016441,56.483785153
808.711653474,54.865901391
808.817362465,55.508898683
808.920332125,58.672781651
809.025110325,58.826812611
809.129498238,58.017355028
809.234330558,56.365600267
809.338808735,56.343458316
809.442175643,55.714888483
809.547477139,55.108523210
809.650305613,56.138063720
809.753848829,58.986227355
809.857829273,57.055706834
809.961701479,53.314851947
810.064926569,55.175990482
810.169807821,56.242446730
810.272016755,56.044197316
810.376191833,56.605589438
810.481741196,55.649318586
810.585796440,53.820115191
810.689779729,51.680387611
810.794670246,53.370805912
810.899618778,53.324166539
811.004734697,57.029479525
811.108071914,53.516215439
811.214038257,53.623719325
811.319061177,52.964695048
811.421527967,54.538557035
811.526012271,55.537567920
811.631611858,56.107238946
811.733823797,58.539350679
811.838173240,56.523297841
811.941095020,54.224903274
812.045281810,54.013571791
812.150493638,52.973708582
812.253102894,52.693416961
812.358248176,52.067759500
812.460962201,51.794921483
812.566171412,53.267108903
812.669657070,52.757800128
812.773664399,55.110663011
812.876906730,57.502111563
812.980798412,57.724935311
813.082912960,53.858272195
813.185555363,55.351057814
813.288589449,51.602404443
813.392136845,53.641391223
813.496246438,54.996858404
813.600649086,57.404254588
813.705462002,57.096229470
813.807274826,56.764997459
813.911423514,54.596183855
814.015395345,53.789425851
814.118947974,55.301644654
814.222247938,54.283521904
814.327376364,52.804364378
814.431631411,52.752136227
814.535190202,53.676233352
814.638494474,54.231499808
814.742200111,55.968961132
814.847546475,60.017317376
814.953294682,56.765907524
815.057301039,55.151391050
815.160577902,57.140005837
815.263974692,54.365019309
815.366620017,53.564719708
815.472291974,55.794983607
815.576807717,55.771835878
815.679789665,55.699849161
815.782464819,58.284847362
815.885603403,59.150992775
815.989376688,55.861126330
816.092843461,55.276611385
816.197601812,54.189840086
816.302329537,54.736725031
816.405670234,54.817334622
816.510192126,55.358969716
816.614044343,55.872031074
816.719382869,57.596754734
816.824451365,53.069512818
816.928525833,54.040181921
817.031312298,52.241829045
817.135026040,53.535184447
817.239921585,54.954960789
817.345166000,54.255592571
817.449630468,53.338110116
817.553121230,55.781831929
817.657645780,54.269970718
817.763400332,51.217766374
817.868147290,53.986872275
817.971824769,53.863031211
818.076207878,52.247887551
818.180377133,52.834789810
818.285294760,55.066661928
818.388889254,53.837795973
818.492262569,51.838047859
818.596381536,54.152655164
818.698638218,54.215436632
818.802309014,54.877045005
818.906991143,55.315345794
819.010035287,55.907613457
819.116967811,57.392866553
819.220946337,56.548932195
819.326462214,56.717843921
819.430583820,54.959077607
819.532656386,58.667707476
819.634585670,55.923206569
819.739318456,55.166005420
819.843531899,55.829938951
819.946353608,54.325501038
820.048976504,55.124690984
820.151904263,57.494661782
820.256322476,55.073215006
820.358070843,54.782743745
820.461809576,55.144993988
820.566097126,56.084629167
820.671749510,56.321820503
820.776819072,56.523513850
820.879183514,57.701483687
820.983595405,60.722860035
821.087994610,60.465009170
821.192909899,56.661998404
821.296623608,53.755592180
821.400479010,52.133899994
821.504385814,51.033081596
821.608642813,51.550793027
821.713654681,50.794323516
821.817388303,52.052159399
821.922827261,51.891841189
822.026806574,53.756496140
822.130575913,53.021086036
822.234562394,54.364382140
822.337856551,55.406231675
822.442136226,57.623868721
822.544050709,56.943826678
822.647582984,56.858073673
822.752590153,58.631129168
822.856898026,60.397225246
822.960841418,59.406675257
823.064041104,59.379521186
823.168638199,58.696091713
823.273898770,57.735421141
823.377229896,55.818026219
823.480195335,54.193437470
823.583919140,57.200635673
823.689100864,57.447140974
823.791539619,55.173671210
823.897125281,56.109186618
824.000541921,55.441160971
824.104949792,53.722347479
824.209720573,53.057605141
824.314916171,56.240617403
824.417288856,56.666496059
824.522597742,54.372504815
824.627697617,53.840436454
824.731887072,55.505547221
824.835334822,54.650422807
824.937666565,55.423122427
825.041765061,54.898717064
825.146521049,55.866238754
825.251382932,53.729351743
825.355638727,53.517669955
825.459664884,55.558080760
825.563638570,56.872232344
825.667142527,55.504106811
825.771656416,53.116276382
825.875524839,51.931966196
825.979120365,55.108787416
826.083788683,52.145388978
826.188074527,53.349883990
826.289864699,52.109982737
826.393181632,50.928538314
826.497500413,52.789701992
826.602330558,53.996703570
826.705148113,53.577962424
826.809928440,54.621919126
826.915036989,55.857979948
827.018445027,57.237235690
827.121789613,53.953120917
827.226138857,52.057935806
827.330323598,57.246920763
827.435624542,55.470000278
827.538490714,53.343590400
827.642685397,56.623229711
827.744883271,57.916183215
827.850113818,58.508107736
827.953941046,55.885050821
828.058762750,56.824140120
828.162442412,55.005352170
828.265769860,53.382441396
828.368611898,53.931793950
828.472568919,57.440268232
828.576130836,57.526870614
828.679819993,54.194273458
828.785173546,55.184801893
828.888179886,55.844072986
828.989792654,54.740776841
829.094505455,54.753167416
829.198824107,54.748041555
829.302569959,55.783681954
829.406157062,56.771939037
829.511233166,57.213680953
829.616691531,56.390098980
829.720152730,56.442679852
829.824117243,55.545066852
829.928389140,56.733343548
830.032469475,55.280104843
830.137063630,53.882930881
830.241794835,52.037361137
830.345742583,52.951824922
830.448854324,53.880755761
830.552020612,55.721059211
830.655721868,57.021063807
830.761292034,55.303519821
830.864986772,56.153091689
830.967199455,51.807126154
831.071094484,53.417735574
831.176591815,58.384615287
831.280028277,57.408833256
831.385287475,58.422228162
831.488714224,56.428138838
831.592949473,54.389868732
831.694194062,52.436534489
831.798099754,52.568173188
831.902621852,53.427951845
832.006939014,53.403088350
832.109430012,53.590765144
832.214509546,53.726560219
832.318548379,54.556746117
832.422315297,55.322174895
832.524559739,54.193472375
832.627657151,51.735350827
832.732492181,52.750656234
832.837753650,55.067886452
832.942800654,55.795105399
833.046408626,54.265132114
833.150761437,54.300804756
833.253612191,51.763519810
833.357470057,53.534450323
833.461867209,54.108978713
833.567626626,51.629478583
833.670751338,52.522896640
833.775776855,56.449504222
833.879400363,56.132224015
833.981008730,55.229518923
834.085602695,53.120374461
834.190486019,53.348653896
834.294265318,53.679125712
834.399359928,53.607130666
834.504394702,56.365068258
834.607550080,53.621792029
834.711909953,53.307658430
834.814964635,52.332741290
834.920424060,52.793548468
835.024541546,54.482014122
835.127232610,57.489533822
835.230268682,58.251212307
835.335284902,58.325296746
835.437749596,56.877894214
835.539424708,57.801393962
835.641823087,56.920631585
835.744840037,53.532339588
835.848572913,52.680813701
835.954137056,54.145504252
836.058827297,52.906754429
836.163043885,52.025238406
836.266350691,54.624237751
836.370315536,56.013950859
836.474460761,56.809355630
836.577575723,55.531537148
836.681002210,57.240475025
836.784630372,55.027975014
836.888611351,52.771582759
836.991275476,52.626891151
837.096170543,53.005940106
837.199029875,52.644521961
837.303878381,51.100894937
837.407552176,52.485060608
837.511108699,52.816542681
837.615528816,54.789423331
837.720007892,56.313651754
837.825254952,56.139199619
837.928396827,58.207198600
838.033057970,55.349741652
838.137875081,53.139917407
838.241643413,55.966092258
838.345221454,56.653383804
838.449627987,58.138681266
838.553364414,55.736907707
838.657095367,54.082328084
838.761803987,55.732718629
838.867268197,53.616606326
838.972841462,52.917299201
839.080270574,52.755311836
839.185399471,51.341630668
839.289031045,52.412295938
839.393023347,52.210938737
839.497210745,52.862927340
839.601467119,53.068334526
839.705076627,52.317835269
839.810152394,54.329999493
839.914012115,57.796517658
840.015488511,55.202637382
840.119878847,52.843119049
840.223932878,52.139920344
840.326930724,55.279713718
840.430703600,55.095804990
840.534514230,53.038644467
840.636989937,54.861704695
840.740449971,55.416629380
840.844432706,52.990835212
840.947920773,55.358813127
841.052894113,55.523073073
841.155033724,56.293321600
841.259462859,57.086286378
841.363253237,55.038288605
841.468141814,54.810318358
841.572313102,55.245578921
841.676822763,56.571218245
841.782850092,56.599886614
841.885537878,56.320663477
841.987851113,55.333965454
842.090932383,54.594135741
842.194073734,56.039580063
842.297649136,56.111274672
842.402173239,58.229489244
842.507335535,59.394052052
842.610635749,59.651834012
842.715624612,54.532524101
842.818429227,54.166077840
842.922973575,54.043916305
843.028193592,54.494932353
843.130659103,55.452199436
843.233997548,52.855868159
843.338588702,53.458477997
843.441072001,53.256411352
843.545244417,54.254808684
843.649703602,53.012525456
843.754322647,54.983878245
843.858823234,56.090444930
843.963004827,55.757545180
844.069137993,53.905812720
844.172472131,54.863688010
844.276699821,53.631302946
844.382015750,56.267570359
844.486193089,58.407967813
844.590639321,54.516217733
844.695334750,53.922913148
844.799624938,55.107444277
844.904797641,56.659561164
845.008157860,54.160466378
845.109911527,53.921236375
845.213187819,53.090725579
845.317789475,53.983280986
845.421682884,55.845307409
845.526797855,55.874271585
845.632491869,57.459388771
845.735320334,56.588585236
845.839473642,59.915414197
845.944601232,58.215034262
846.048721630,57.540714017
846.151847081,55.637342024
846.255493692,55.389330564
846.359384177,54.423292331
846.463104491,54.974392453
846.567666365,56.262498532
846.670916452,53.348797890
846.775966465,55.050580538
846.881188490,54.830021418
846.984523137,53.904808401
847.088530950,55.167269169
847.194971074,53.515147163
847.299729681,54.715875763
847.404066725,56.690571887
847.508754253,54.265247720
847.613288774,52.980037961
847.716850522,52.341516981
847.821706489,53.631639863
847.925906344,56.870751056
848.030385651,59.164006955
848.133167904,56.999550804
848.237569756,58.031437700
848.342140885,57.373615742
848.445017131,54.416958353
848.548405759,54.973859547
848.652585286,56.568241290
848.755890684,55.172228110
848.861058059,57.499749196
848.964446437,56.206438295
849.067076143,56.841002752
849.171649842,55.623877107
849.274743276,54.495043615
849.379236139,55.375969341
849.483640425,57.524583544
849.586834214,57.009601401
849.691505503,57.168551862
849.795061213,56.669352123
849.899426629,54.921744763
850.004904874,54.876980908
850.109034060,52.031888580
850.212098664,51.984527485
